,0,1,2,3,4,5,6,7,8,9
5557,1.8843124,-1.834228,-0.2874883,0.21741515,0.5891435,0.12670094,0.009756833,1.489682,0.20201465,-1.7071675
5558,0.54246193,1.1062596,-1.0078195,-0.5706451,1.1720757,-1.8918233,1.01348,0.6036254,-0.8800949,-0.06333321
5559,-0.7762016,-0.6522718,-0.1947628,0.68919724,0.29489362,0.75651175,-1.7925119,-0.6779482,0.53984624,-1.0704795
5560,0.1525191,-0.36885828,0.014987081,-1.2377337,0.058517575,0.7839306,0.22432989,-1.1774879,0.98340654,-0.28555116
5561,-0.3591826,2.0356286,1.6200858,1.2862077,0.4893453,0.29296917,-0.27485633,0.028966825,1.1464177,0.64031243
5562,-1.3891146,-1.2704444,0.2969907,1.1224499,0.72003174,0.04918796,0.7877777,-0.3988318,0.9717815,1.3562036
5563,0.21139902,-0.7811889,0.39178905,0.5817382,0.19881415,-1.7725793,-0.90332437,0.6192904,-0.69389963,0.8533037
5564,0.77391154,0.907459,1.5553039,-0.15539387,0.54470086,0.7120891,-0.04223177,-0.9589521,0.23881388,1.0194999
5565,-0.62994546,-0.28570503,0.5960851,-0.61354035,-1.2533454,-1.3790898,-0.46926945,0.20683639,-0.91445386,0.33220956
5566,0.5184507,0.32148367,0.36009392,-1.3185246,0.63212824,-0.11703837,-0.608798,0.5134051,0.5197088,-1.3245767
5567,0.66537946,-1.4037642,1.6141117,-0.18974239,-0.34214705,-0.26238084,1.5746601,-0.35177454,0.75367236,-1.5202574
5568,0.6503127,-0.447676,-0.28110316,-0.036183417,-1.0775429,-1.1959474,0.28687048,-0.2549791,-2.1849165,0.40629724
5569,0.20207494,-0.458315,0.62953734,-0.98927784,-0.9331826,1.1118069,-0.41062182,-0.601455,-1.1426456,-1.0487667
5570,-0.049661398,0.60456824,-0.7049879,0.17740089,-1.9590414,-0.66188663,0.6000045,-1.45006,-0.06913462,-0.37050566
5571,0.5085375,0.9363129,0.9577527,0.5575933,-1.3603923,1.0597866,0.800008,1.6672174,0.48630017,0.45435354
5572,0.07690221,-0.15278351,-0.8435129,0.37697667,-0.35533845,-1.2339382,0.73750955,-1.4736363,-0.5799159,0.7843206
5573,0.05913049,-0.42036122,0.7199209,-0.69232064,-0.3594879,-0.286601,0.76495045,0.07407558,1.000685,-1.1085749
5574,-0.34661582,-0.1401692,-2.0874717,0.13546288,0.23218524,-0.32917464,-0.15580943,-0.65666807,1.0890397,-0.5497439
5575,0.3695789,0.8130601,-0.19615117,-0.28971174,0.2660743,-1.4979682,0.31499654,-0.54508907,-0.62517047,0.6368716
5576,1.0312793,0.85453165,-0.21272632,-0.5173139,0.44370103,-1.9013329,0.058636397,0.95953155,-1.1926036,-0.21926762
5577,0.8628773,1.2170899,-0.1824685,0.11635214,-1.4490471,-1.0322169,0.5049672,0.33145615,-1.8534324,1.0038558
5578,0.29292542,0.76628304,0.48250917,-0.15717468,1.4832416,0.23818165,0.22374451,0.26326606,0.8006102,-1.868605
5579,0.51013356,-0.8480335,0.4206714,0.05173719,-0.0828383,-0.015623748,1.7218418,-0.97352195,1.0650343,0.09837678
5580,-0.36497158,1.6268723,1.7213188,0.73340315,-0.56536233,0.5084707,0.117970705,0.15048626,0.58419037,0.89135444
5581,-2.068303,0.3463892,1.2544384,-0.22211462,-0.19221288,-0.869085,-0.8025554,-1.5774623,0.13535747,0.45616052
5582,-0.34377387,1.0311449,1.7630256,-0.8566288,-0.7679449,1.123532,-0.88601846,-1.6830211,-0.48007885,0.5419173
5583,-0.22920829,3.616024,-0.1272541,-2.7646272,0.8624563,0.89913005,0.15276188,2.673956,-2.183044,0.7343577
5584,0.49199122,0.54580575,-0.27329323,0.32574487,-0.5084001,-1.5231686,0.33641058,0.1111422,-1.4999952,0.10734424
5585,-0.19469607,0.76210654,-1.9363521,2.4593813,0.28068697,0.50175256,-1.5546722,1.0091268,0.6188801,-0.960464
5586,-0.0054905415,-1.0567048,-1.4614018,0.7725958,0.32816935,0.488779,-0.45752347,0.06806521,0.28111857,-1.5666882
5587,0.10851276,0.31640106,1.3823991,-1.1159619,-0.34768605,1.1208303,-1.0363779,0.024885733,-1.5245354,-0.8301097
5588,1.0456781,1.4977145,0.17180878,0.68484133,-1.1190761,0.835213,-0.25633314,-0.2669902,0.9365443,0.081008464
5589,0.95901483,0.35885033,0.24472809,0.047576964,-0.46340072,0.9916087,-0.57567346,0.0414742,0.5178583,-0.43712932
5590,-0.527083,-0.0919829,-0.49896201,0.13048685,-0.8311442,0.83830756,-0.06591451,0.64212966,0.8088715,0.059069335
5591,-0.010795236,-0.04977745,0.108989835,1.2102704,-0.9589486,0.6179442,0.93149954,-0.85336065,0.6842947,0.18459967
5592,0.2576043,0.18274826,0.13227686,-0.6447683,1.2754374,-1.8966815,-0.18497227,0.38630623,-0.758121,0.52719903
5593,0.7319307,-0.51965845,0.18935898,0.5115983,-0.123503685,-1.6082189,0.095801055,1.2086623,-1.4262865,0.22260681
5594,0.9147001,0.38056308,1.1790829,-0.5992991,0.5266988,-0.13508123,1.1040761,-1.2524527,1.3296747,-1.6438756
5595,0.8782967,0.4227288,-0.048913896,-0.67882323,-1.1518717,1.4016817,-0.111148596,1.0483938,0.47309077,1.2231992
5596,0.6983759,-0.3954959,-0.9002825,-0.065561354,-0.576102,-0.0119944215,0.9178429,-0.5789781,0.9621726,-0.43757313
5597,-0.9888293,0.70355135,-0.9172176,-0.71462095,-0.5579084,1.6925161,0.069410056,-1.7995613,-1.3785477,-1.0948374
5598,-0.3099606,1.0881433,0.9927858,0.5062012,-0.08767176,0.7676726,-0.5018097,0.09778251,0.54014516,1.2423711
5599,0.025414884,0.7525238,-0.5677463,0.3209687,0.93882275,-1.7795873,1.1869605,0.11647545,-0.806658,0.11905876
5600,0.80019456,0.5202969,0.9143325,0.60647815,0.7649504,-1.9509106,-0.3784872,0.64758766,-1.2990844,0.21453175
5601,-0.6281153,0.88862175,-0.40550014,0.42566139,0.08213353,-1.8347297,-0.601259,-1.172573,-1.1314623,-0.12303731
5602,0.58099717,-1.833416,0.299178,1.4578538,0.08176303,-1.6964455,0.87851983,1.8442264,-1.0407524,0.9600636
5603,-0.7711614,1.5651355,1.3436943,0.19293815,0.614382,0.830941,-0.29406482,0.12715375,0.64841175,1.3194543
5604,-0.06398249,-0.46076554,0.48602983,-0.8714303,0.45317268,-0.03172666,-0.3635705,0.29107603,0.80622625,-1.6235571
5605,0.34300047,-0.52327853,0.5487643,0.22824329,0.21450555,0.025393546,0.18164074,0.4112506,0.5426695,-1.9421982
5606,0.83217615,0.031063497,-0.16059253,-0.4199965,1.5171394,-2.1878805,0.44809574,0.94520074,-1.5840378,0.5211276
5607,-0.94250846,1.3670399,-0.9168434,0.3850758,0.123208046,-1.582195,0.62475365,-1.340386,-0.4856452,-0.16870385
5608,0.1906051,0.4512468,-0.86342454,-0.7445798,-0.4264065,-1.3076676,0.3534941,0.8885224,-1.2051258,0.67915237
5609,-0.4383248,-0.79586357,-0.2434456,0.88494915,0.675262,-2.003848,-0.1739791,0.29020163,-0.58053493,0.09150985
5610,-0.56935984,1.2463305,0.6361567,0.21048611,0.27759218,0.6325571,-0.2503628,0.17235683,0.5901548,1.6183296
5611,0.4682724,-0.49470454,0.5929782,-0.06334597,0.056591034,0.11265087,-0.20893498,-0.055866707,0.76897955,-1.8072621
5612,-0.42902043,1.2972219,0.9399756,0.06581718,-0.42887127,0.656097,-0.89328253,0.12365712,0.85485995,1.0948731
5613,0.051794827,0.77495587,1.1263405,-2.0841663,1.3856568,0.412723,1.8081913,-2.3983772,0.119834095,1.2935094
5614,-0.08195454,-1.0462363,0.92781246,-0.02248317,0.12269163,0.14726919,-0.18656865,0.23301117,0.40410036,0.54692245
5615,1.636879,0.029912323,0.2829976,-0.40489948,-0.2650237,0.12989187,0.5659694,0.74819434,1.2668879,-1.2076309
5616,0.93889385,0.43860674,-0.014651448,-0.8056369,-0.072221875,-0.033201873,-0.83074605,-0.3808552,1.1084571,-1.5882965
5617,1.0193555,-0.8023116,0.85008013,-0.8466856,-0.828195,0.9513393,-0.65035313,-0.7317525,-1.7892983,-1.5083485
5618,0.497207,0.41584802,1.9221543,0.6869771,0.8909396,0.5278773,0.10298556,-1.0578662,0.58414906,1.6365305
5619,0.4027961,-0.2273007,-0.28807572,-0.5131213,0.35671234,-1.3818727,0.101949155,0.35300103,-1.9895823,0.790624
5620,-1.2859604,0.062337518,-0.88171756,-0.2105726,-0.43115783,-1.3266698,-0.22320658,-0.16783388,-1.816895,0.7586472
5621,-0.64835393,0.4257134,-0.8056109,-0.5052491,-0.92465436,0.44573957,-0.2980855,2.0599403,0.80304897,-0.5758083
5622,-1.8098259,0.9213773,0.40917203,2.6084492,2.068581,1.606997,2.0717425,2.7706199,-2.365434,-1.3589606
5623,0.4077776,0.011681557,0.12263113,0.6579953,0.722491,-1.9334307,0.8436579,-0.5563557,-0.46900788,0.33817765
5624,-1.0407069,-0.7817363,0.095276624,0.87502545,0.566784,-1.5530399,-0.28030506,-0.16665733,0.2373224,0.69014895
5625,-0.40105546,-0.8451944,0.07843813,-0.035899103,0.8647306,0.25658542,-0.7205174,0.2164899,0.50248975,-1.2598828
5626,0.7100107,0.27246523,1.2936572,0.2952184,0.36365783,0.09500384,1.1577873,0.5005186,1.1578315,-1.5176384
5627,0.39836437,1.1709771,1.328776,0.69446856,-0.7081365,0.77136916,-0.2727007,1.5301838,0.89814365,-0.016247183
5628,-0.0032795072,-0.56463104,-1.5560626,0.60635656,0.44452,0.5486807,-0.74694467,-0.35722283,0.8196233,1.2988828
5629,0.1028924,0.32167825,-0.13683489,-0.11601761,0.66199017,0.29528505,-1.201245,0.045700695,1.0564016,-1.0701171
5630,-2.297595,0.24829805,-0.91773355,1.6510606,1.6987302,1.74487,0.26260275,1.544641,-2.762632,-1.164365
5631,0.59611064,-1.1413808,0.6497388,-0.992308,0.031024814,0.23495239,0.64962035,0.44564834,0.8514418,-1.3848612
5632,-2.9379478,-0.58957106,0.70222294,1.741976,0.16740108,1.20748,1.418617,2.319453,-0.5183735,-1.0135891
5633,0.70340294,-0.25834376,0.23895124,1.1580069,-0.47188765,-1.4963923,0.61653644,0.5529091,-0.89685285,0.37250063
5634,-0.299933,0.45820147,-0.10935858,-0.83196044,0.5206268,-1.5568178,-1.3613515,-0.09055613,0.24392131,-0.07520601
5635,-0.7488781,-0.6712559,1.0547341,-0.568943,-1.4578797,-0.5611476,-0.6688888,-0.173979,-0.49378958,-0.28182453
5636,-0.043948293,0.64542055,-1.7051996,0.12739927,0.90149474,0.15874738,-0.5313573,-1.1140229,0.98328006,0.08881524
5637,0.25483435,-0.8843594,0.23740569,1.9131515,0.63041496,0.63731164,1.8747101,-0.37688306,1.4290637,0.9539435
5638,1.0038371,-0.2169779,-1.6756395,0.6269489,0.5880816,0.7678221,-0.4224711,1.0323775,0.8414259,-0.6791098
5639,0.17103523,-0.3410831,-1.0338811,1.5522065,0.52734065,0.6769535,0.43918377,-1.3832359,0.8883314,0.502851
5640,0.93502384,0.651022,2.0458314,-0.3751958,1.5220242,-0.0055117607,-1.0580482,0.526336,0.58234227,1.0575297
5641,0.7785538,1.0166364,0.14321372,-0.16664058,-1.4626657,-1.1427648,0.04023385,0.489418,-1.2224183,-0.10616669
5642,0.06959504,-1.1583767,-0.0936577,0.52827615,0.42790937,0.83738273,0.7879198,-0.32230663,0.9490104,1.0817713
5643,-1.3682072,1.6594412,1.1674961,1.7192619,0.6529206,1.3338768,0.1236822,-0.32020175,1.0133147,1.1200557
5644,-0.051619172,0.8200228,-0.89076054,0.48818904,0.16330457,-1.8605505,-0.43302485,0.35427484,-0.51534176,0.49844697
5645,-2.2507389,0.4921096,0.30827928,2.062291,0.64030087,1.651583,1.1134882,3.1010823,-2.0534587,-1.4319361
5646,0.64303654,-0.033319235,-0.18338618,1.2477701,0.020289183,0.5754382,1.0481582,-0.39112422,1.2846874,0.6995897
5647,0.4440902,-0.2901671,0.2048197,-1.2480538,0.57777536,0.16353077,0.6968927,-1.1442846,0.84153354,-0.25506753
5648,1.1642401,0.36827818,-0.02877286,-0.76411796,0.20306861,-1.69133,-0.6124494,-0.6862844,0.6077721,1.3606884
5649,0.645382,-0.860629,-1.4838976,-0.17221183,-0.9836252,0.5834281,-1.0319095,-0.54981196,1.0573701,0.8964151
5650,0.13335186,-0.49211758,-0.6240752,-0.85040975,1.0485022,0.222799,0.7003364,-0.4140974,0.7105688,-1.0926819
5651,-1.0380814,-0.40864956,-1.4994837,1.1353741,0.8769214,0.2065807,0.20233572,-0.86644554,0.85744774,-0.49900877
5652,0.6352094,-0.4602347,0.62801564,-0.90382195,-0.6574612,0.089289725,1.0213213,-0.2795885,0.9187443,-0.844306
5653,-0.119668424,-0.31084,0.9196733,-0.62473774,-0.83511186,1.464798,0.4164837,-1.2532374,-1.5976582,-1.1537639
5654,0.09549934,-0.17713267,0.09514779,-0.15606034,-0.6176713,-1.4132571,-0.6393465,0.50059557,-1.1691067,0.52175677
5655,0.08641726,0.45036945,0.22138152,-0.42103314,0.054389954,-1.5384784,1.080766,0.1673703,-0.6056292,-0.07723367
5656,-1.3316736,0.23959981,1.3499376,0.08223754,0.18988419,0.4992674,-0.68577313,-0.060719978,0.3558528,1.3584667
5657,-0.65787464,1.7993281,0.7293124,0.9690946,0.13070846,0.41602343,-0.09845501,1.0159208,0.64049685,1.0355417
5658,0.98692745,-0.97367495,-0.50627065,0.96933407,0.5773635,0.42229217,1.1653106,-0.58251464,0.92373884,1.3408374
5659,-1.3485296,0.5976386,-1.0380505,0.09156865,-0.7702769,0.38082296,-1.952513,1.2142693,0.41151947,0.009733319
5660,-0.35007185,1.7664349,0.9441463,0.8083102,0.8455343,0.79894286,-0.85172486,0.1052884,0.35132453,1.0980407
5661,1.0007751,-0.37449676,1.1629115,-0.6945802,-0.8214011,0.584891,0.6735819,0.12586407,0.96850336,0.35371038
5662,0.4972387,-0.7392927,-1.224532,-0.47914594,-0.63416463,-0.010108054,-0.6550653,-0.10562019,0.96869314,-0.59327865
5663,-0.0141301155,-0.83976895,-0.40149853,-0.73010993,0.34879208,0.095558465,-0.5689611,0.22862129,0.5793921,-1.5984253
5664,-0.71395063,1.1931275,1.9907929,-1.1906991,-0.5834307,1.2291815,-0.7851342,-0.98997176,-0.7641916,0.3405395
5665,-1.7040384,1.3709118,-1.2906332,1.1023273,-0.8843148,1.2988055,-1.3888233,-0.8853893,-1.854598,-1.1503581
5666,0.65182024,0.45912772,2.0981984,1.1219885,1.5319304,0.5465798,0.12696338,-0.22228254,0.8346286,0.7862264
5667,0.2051869,-0.024508506,-0.25729904,0.79250365,0.3063743,0.49045962,0.6867222,0.024453904,1.1921834,1.4916725
5668,-0.4483949,-0.55437356,-0.1527355,-0.38872254,-0.22012925,-0.09534526,-1.4251578,-0.35544226,0.84645736,-1.3678739
5669,-0.039514482,0.929158,1.3640412,1.1591585,0.11483312,0.9743189,-0.7873943,0.20231973,0.43349114,1.2582849
5670,-1.4872124,0.49286792,1.2640849,-0.6813926,-0.98598784,0.5588663,-0.89838946,-0.9681451,-0.022439122,-0.30556113
5671,-0.041496992,1.4549398,1.0179307,0.9583551,0.17531264,0.8595231,-0.22646171,-0.073083326,0.7633685,0.8701693
5672,-0.6695554,0.5886624,-1.5992851,-0.84035015,-0.60020554,0.0691064,-0.82240176,0.036055695,1.0775571,-0.9017557
5673,-0.34139848,0.22237402,1.0460676,0.9009699,1.0561442,-1.9811583,-0.07527155,0.28290558,-0.40377602,-0.5209451
5674,0.14581376,-0.066051066,-0.75474167,1.6799228,0.0066070557,-1.5417342,0.45885938,-1.7476262,-1.4742187,0.45453683
5675,-0.48045146,-0.13908142,-0.42812136,-0.40223962,-1.0039574,-1.249113,0.27049804,-0.41410065,-0.29270473,-0.45279956
5676,0.37239105,1.000805,0.6718242,1.1996007,-0.8819382,-0.888296,-2.3156152,0.35343966,-0.93609047,0.13382086
5677,-1.6000283,1.5418062,-2.5541112,0.8144713,0.06382251,0.5543714,0.24142879,0.60314196,0.8366616,0.1519542
5678,-0.18287176,1.4743414,0.57087135,0.6247267,0.57262945,-1.7800376,0.67773515,0.5729897,-0.6249697,-0.7909038
5679,-1.3160796,-0.103589594,-0.6625315,1.0498347,-0.60552716,0.968281,-2.187167,0.8310177,0.33361346,-0.77322733
5680,0.41020018,0.9058547,-0.8791121,0.29976797,-0.74457866,-1.0968868,2.0358875,0.17172207,-0.7876003,0.49813524
5681,-1.0168631,0.39819473,0.09615713,-0.49023038,-1.1890305,1.1934268,0.9901845,-0.7462478,-0.50744283,-1.0071831
5682,0.96244794,-0.4883241,-0.7533809,0.7409732,0.1872679,0.631133,0.7725566,0.26014426,0.75324786,1.3363713
5683,0.13801432,-1.442563,0.6427813,-1.2123948,-0.12420559,0.9639228,-0.7319316,-1.13119,-1.8786178,-0.50345683
5684,-0.007913053,0.59299576,-0.9953387,-0.33045274,1.106493,0.4220026,-0.81594884,-0.09470232,0.9833796,0.030362397
5685,0.3393498,-0.8209309,-0.07462016,-0.39247578,0.5479882,0.2597912,-0.2670781,0.11365993,1.0796942,-1.4229432
5686,-0.025304437,1.7164631,1.1773636,0.8953869,0.72230196,0.3128788,-0.6273958,-1.002495,0.76994264,0.7898593
5687,-0.19698507,-0.10264915,0.020348668,0.10841066,1.5166931,-1.9793162,-0.7726073,1.3214556,-1.0015159,0.56196177
5688,1.2564468,-0.31666076,0.63217276,-0.22037134,-1.0240045,0.6485099,0.01080215,1.2442672,0.91712976,0.73508656
5689,-0.23555452,-0.84646493,-0.70398784,-0.45427647,0.095924735,0.1385259,0.64148325,0.6336177,0.60708857,-1.7274622
5690,0.61130697,-0.9848271,1.2380514,-0.70948124,-0.5508425,1.1692088,-0.48377264,-0.4497658,-2.1147213,-1.1837614
5691,-0.11971605,-0.665556,1.1594408,-1.2266327,-0.34889573,1.0856149,-0.25700605,-1.6554993,-1.5916762,-0.5856645
5692,0.08663368,0.2336911,-0.18346825,-0.5392089,0.60662246,-1.6780481,-0.6222114,0.066279456,-0.84650946,0.09212166
5693,0.7403812,-0.29984385,-0.38368663,0.47671717,-0.8184274,-1.431853,0.34754092,-0.2562345,-1.0384921,0.1578835
5694,-1.000753,1.5335791,0.6348587,1.1733854,-0.11441839,0.639136,0.6714284,1.2210165,0.91594714,-0.106167436
5695,0.3241449,0.71606666,0.3623997,-0.18214095,0.43026912,-1.7533146,0.03849256,1.3517174,-1.2605028,0.77966964
5696,0.5082529,1.058708,0.5296397,1.0146532,-1.5490988,-0.4064757,-2.3633578,-0.20256527,-1.7315464,0.5189327
5697,-0.30510134,1.5876677,1.5018806,0.47662133,-0.094757915,0.5539122,-0.605537,-0.42077896,0.16171783,0.83808076
5698,-0.39264956,0.7807933,1.4957861,0.42917317,-0.59393716,0.9167921,-0.71175003,0.46119863,0.22163278,1.6827785
5699,-0.51107633,0.6761371,1.3871028,0.22255164,-0.3203907,0.9593343,-0.7801117,0.102328196,0.6070472,0.9119142
5700,1.3390131,0.21150231,-0.063370556,1.2021458,0.51255286,-1.8871768,-0.051412463,-0.4840671,-1.2768277,-0.5275716
5701,0.46830684,1.0855172,-0.4114686,-0.70614034,-0.12433916,-1.2812526,1.054904,-0.7695476,-0.68845737,0.39244732
5702,-0.6271335,0.2938652,0.36685675,0.9336389,-1.3428247,-1.1011999,-0.0017117858,0.75169307,-1.023741,0.37586483
5703,-0.025173724,-0.7383235,-0.80568135,-1.2790005,0.25861692,0.036424696,0.22144544,-0.013166804,0.84981203,-1.2232031
5704,0.4515795,0.32990164,-0.20050094,-0.22883049,0.8400731,-1.8848922,0.20281166,0.026483905,-1.072726,0.938712
5705,0.20919555,0.2726612,-0.2802113,-0.7688664,0.6681036,-1.7868748,-1.0614071,0.107495785,-1.1118054,0.7471622
5706,-0.014550388,-0.527348,-1.6597837,1.0548456,-0.045945168,0.20597738,-0.7655957,-0.2692877,0.39546672,-0.9199419
5707,-0.8365454,-0.1790371,-0.08586159,0.4450844,0.23194683,-1.6204603,-0.14678961,-0.3498264,-1.1942697,0.50574255
5708,-0.22278029,0.35483086,0.121494025,0.28402257,-0.74706954,-1.3749819,0.7090128,-0.3747894,-0.4869162,0.5154288
5709,0.2521972,0.77177083,1.9342953,-0.0325979,-0.7637317,1.0410187,-0.6963,-0.002987925,0.053949445,1.2323829
5710,0.49179786,0.26074156,0.13982728,-1.3159089,0.682467,0.26858944,-1.9363344,-0.07150729,0.79634994,-1.1337095
5711,-0.82868445,0.86519086,1.0619081,0.5780929,-0.1358372,0.72592896,-0.41980815,-0.39344618,0.30689174,1.3770455
5712,-1.6400597,0.076001406,0.74564266,-0.50368655,-0.4125659,-0.096289575,-0.14599615,-1.2175833,1.4429144,-0.43777892
5713,-0.38863844,0.062354237,-1.4726888,0.14914846,-0.8191643,0.8134729,-1.3542985,0.60136235,0.5191939,-0.24021572
5714,0.34192187,0.41792175,0.08837059,-0.52689177,-0.16987842,-1.467988,-0.06565666,0.185299,0.23768164,-0.34262305
5715,0.0061935186,1.0269632,0.8003831,0.892067,0.004574895,-1.6825595,-0.020847142,0.81487197,-1.2071267,0.50996137
5716,-1.155771,-0.729325,-0.13365194,-0.7174146,1.3899384,-0.12642473,0.036174208,-0.33391973,0.501746,-1.4477204
5717,0.14988744,0.8973378,2.1358175,-0.5054034,1.0273118,0.8206939,-0.70301986,-0.47031847,0.042995214,0.9702668
5718,0.08755928,-0.79535896,-0.29148862,0.5848343,0.7691145,0.40939254,0.07809985,-0.3644381,0.95787,1.7501785
5719,-1.3899994,-0.38326967,0.98835206,-0.15030578,0.045009255,-0.4178867,-1.2124236,-2.3408358,0.14307854,0.37183943
5720,0.27064294,0.02527982,-0.78558636,-0.6936252,-3.220046,0.7401119,1.8076065,-0.8919833,-1.7831182,0.36793002
5721,0.2591235,-0.66204935,-0.49456248,-1.0389551,0.537112,0.22304207,-0.34280866,0.2859404,0.5322012,-1.3733217
5722,-0.290293,0.8413255,0.9542099,-0.3327059,0.024138808,0.3151284,-0.25984877,-1.185171,0.8135982,0.0059982836
5723,0.4287737,-1.2961762,1.3049637,-0.96944094,-1.1710963,1.5196149,-0.09863892,-0.6862255,-1.9595218,-0.15562584
5724,0.43991047,0.55832857,0.68475497,-0.38126743,0.35380816,0.24009651,1.5269804,0.25667632,1.0546727,-1.5469239
5725,0.517005,1.149389,1.6352777,0.8755705,-0.4288079,0.8757803,-0.5645164,-0.3801898,0.5418148,1.6698819
5726,0.21313071,-0.343068,-1.154968,-0.2453889,-0.16194165,0.36420506,0.3173169,-0.60799515,1.1525996,0.25824788
5727,-1.312923,0.6770742,-1.766447,0.21909744,0.70159245,-0.13356072,-1.2789203,0.5048736,0.70658934,-0.38061345
5728,-2.1585374,0.36675906,-0.3312566,0.1500271,-0.38322783,-0.9022572,-0.7856952,-1.6687689,-1.2192719,-0.37263584
5729,0.09938514,1.8070595,0.6929462,0.80211383,1.0415325,0.8719353,-1.3716819,0.027155187,0.6060283,1.5855961
5730,-0.5347922,-0.70521194,-0.31415626,1.4759963,-0.9294948,0.5101902,-0.820167,0.30164313,1.1045064,-0.0724695
5731,0.3846236,1.3431935,0.24721138,0.06255287,-1.0020087,1.1498458,0.2561617,1.1525067,1.0038096,0.43203416
5732,-1.5179336,0.13976437,-1.0457463,0.62809294,-0.13081312,-1.1593101,0.35631865,-0.8221828,-1.1603934,1.661184
5733,-0.75830966,1.2673259,1.7680678,0.8469308,-0.6691333,0.6977541,-0.6461618,0.060470503,0.005776137,1.1057669
5734,-0.20026195,0.1564357,2.760533,-0.020023584,-0.12486434,0.9519027,-0.94352406,-1.7080101,-0.75362325,0.24162361
5735,-0.25828058,0.19002005,0.042477697,0.6484079,-1.7259105,2.1173294,-1.6015298,-0.46762958,-2.8060722,-0.25988793
5736,0.4576772,0.24334466,0.92482793,0.21354663,-0.9943026,0.7514072,-0.8067724,0.66764164,0.72093034,1.037264
5737,1.3418953,-0.3744408,0.47971174,0.19329953,-0.32601237,-1.3229699,0.48762828,-1.3025295,-1.565073,0.054362446
5738,0.35103923,-0.48494154,1.4559995,-1.1412935,-0.8596462,1.1313913,0.09825975,0.46734318,-1.9653573,-1.2996444
5739,0.10399753,-0.055041164,-0.49770424,0.5151462,-0.5252911,0.54024357,-0.6176959,0.4827169,1.119876,-0.2233839
5740,0.24510294,-0.18796211,-0.22047272,-0.3135267,0.5858216,-1.7250357,-0.6255144,0.05716,-1.5368221,0.18118247
5741,0.4596017,0.31335437,-0.33760896,0.13425738,0.5248829,0.1681171,-0.08060041,0.1562073,1.0598619,-1.6593388
5742,0.1937722,-1.01267,-0.36869743,0.075807154,-0.19385237,-0.3767231,-0.016205966,-0.72213143,0.9980813,-1.4937922
5743,-0.55950916,0.14149028,0.45006415,0.09754038,-0.72295916,-1.5783317,-0.8346106,0.5983267,-0.52802336,0.64058435
5744,-1.8512764,0.75911343,-1.636823,0.25373042,0.62347054,0.53206414,-0.82838374,-0.6015905,0.6073539,-0.79269135
5745,0.0034202933,-0.7063696,0.8737443,-1.3426561,-0.624603,1.5069611,0.094774425,-1.3921701,-2.0368786,-0.5012459
5746,0.27480012,1.5489092,-0.07142362,-0.2462613,-0.8549009,-1.407421,0.15919489,-0.09174742,-0.95071673,0.9487618
5747,-0.9473944,1.6568782,1.3296051,1.4586933,0.51698446,1.0516489,-1.1763465,0.46019617,0.7238116,0.98293054
5748,-1.0235685,1.0082769,1.2481747,0.92263526,-0.2570374,1.1401052,-1.5682201,0.07026656,0.13116291,1.3694168
5749,0.3606724,0.8863409,2.3721097,-0.4320685,2.1779478,0.72158974,0.19211388,0.013656087,0.37890938,0.79842794
5750,0.04135555,1.663198,-3.170173,-1.5431058,-2.6046977,1.1107538,2.9979508,2.5471706,-1.6457443,-0.23895521
5751,-1.0303757,-0.6349419,-0.3538874,-0.6296234,-0.31923628,-1.4612913,-0.598473,-0.7271965,-1.4114428,0.966128
5752,0.14340335,-1.0471282,0.826197,-0.7975602,-0.02194035,-0.15998673,1.521584,0.28465632,1.0219616,-1.0118275
5753,-0.5046604,-0.852904,-0.13334206,-0.0964908,1.0514414,0.22657937,-0.26979476,0.026534658,0.6697607,-1.6470894
5754,0.50316316,0.58028686,1.9718419,0.10500449,-1.5878904,0.6662461,-1.0707922,0.93643665,0.72544634,0.27874824
5755,-0.44761974,-0.60733396,0.0984287,-0.8087503,0.5540873,-0.16869372,0.13398236,0.5566869,0.95517874,-1.2247761
5756,-0.3504161,-0.37666017,0.06432167,-0.14458603,0.25137305,-0.23061204,-0.5874275,0.07405232,0.69847786,-1.9012898
5757,0.047293305,0.9368931,-0.21912745,-0.04808867,0.7318226,-1.7986076,-0.26449943,0.53901833,-0.6984798,0.9830102
5758,0.049830317,-0.17795616,0.056238055,0.07055044,-1.533329,-1.0355482,0.46576178,-0.15126143,-0.8269583,1.2188245
5759,0.38656455,-0.9486416,0.54297316,-1.0256591,0.01975131,-0.033009768,1.1054292,0.61703515,0.97098863,-1.1833096
5760,-0.2593971,1.5961776,1.8701688,1.4160063,0.31862497,0.7445306,-0.007965326,0.6060955,0.31807896,1.2720315
5761,0.64836925,0.42625248,1.4531649,1.5690186,-1.1521673,-1.4090655,0.7186927,-0.33591327,-1.1409495,-0.3501767
5762,-1.0684927,0.20928712,0.17691156,0.3044111,-0.8105354,-1.2924033,-0.84537226,-0.049649406,-0.9896691,0.14617011
5763,1.5766098,-0.47514093,-0.465701,-1.0955882,0.5837704,-0.05829358,-0.91317344,0.63100576,0.39186975,-1.8172871
5764,-0.9243419,-0.2660784,0.33530205,0.26611143,-1.0699031,0.5733494,-0.92979735,0.37167883,0.9393134,-0.40426075
