,0,1,2,3,4,5,6,7,8,9
2319,-0.91411734,0.35625744,-0.501696,-1.3692913,1.322681,-0.4432789,0.09116179,0.7274957,1.0274987,-0.75477785
2320,0.6490255,-0.88017935,1.5953307,-0.6595034,-0.5762596,1.1668417,-0.6748451,-0.72842276,-1.7310667,-0.9450855
2321,0.8721917,-1.0996809,-0.14019504,-0.11595243,0.09082675,0.71619385,0.41981208,-0.20083088,0.42364123,-1.2811552
2322,-0.067899585,2.1727047,0.5410896,0.45154387,-1.7075408,1.6190281,-0.3077812,0.78999645,0.56127846,0.52427447
2323,-0.77566826,-1.7173393,-0.31678113,-0.19636118,0.37538528,0.40993804,0.23489338,0.40108562,-0.41099003,0.11387199
2324,0.39945334,0.891749,-1.0578979,0.16387445,1.1560247,-1.9032564,1.2499914,0.082366005,-0.77252054,1.0359061
2325,-0.54221857,0.6587467,0.65548533,0.0062370896,-0.9323243,0.6647627,-0.5341877,1.7076997,0.8708259,0.99653375
2326,0.14435142,-0.89016384,-1.1262304,1.9115858,1.0476432,0.3931014,-0.72121286,-0.91821057,0.5000963,-1.3272264
2327,1.01559,0.29710922,1.1182659,0.8059744,-1.443995,1.4211612,0.10812867,-0.389603,0.9055096,0.29231492
2328,0.19656843,0.14297593,0.43191773,-0.4718297,-1.5412457,-0.65702045,0.3532579,-0.5121045,-1.0956113,1.3560786
2329,1.1765072,-0.2299605,-0.13661054,0.05738938,0.5330417,-0.035495102,-0.7605748,-0.14020652,0.8659295,-0.90702903
2330,-0.33784622,0.02138409,-0.71376586,-1.518815,0.5248873,0.19316643,0.23455065,0.16364913,1.1201403,-0.3009661
2331,-0.15271062,1.5467103,0.45299628,-0.4489418,2.2280626,0.99647135,0.18649739,-0.7149329,0.49922055,2.5842261
2332,0.17381483,-0.32674414,1.2234474,1.7533944,0.061503053,-1.8476224,-0.715034,-0.63211966,-0.2198132,-0.7396757
2333,-1.0291203,-0.33046925,1.1819382,-0.47130844,-0.033047915,-1.3140233,-0.16550869,0.30520782,-0.871941,1.100098
2334,-0.043373168,0.26983547,0.21510836,1.8345208,1.662025,-2.104567,-0.5186001,-0.05508921,-0.2993795,0.5729431
2335,-0.008592963,0.93422806,-0.38229027,0.6293221,-0.6350064,0.6784089,-0.30767834,1.0178206,1.031209,0.7815542
2336,0.059539318,0.903182,3.0646303,1.3723195,1.7296436,0.20212668,0.120774925,-0.5490116,0.76515317,-0.08368218
2337,1.4060702,-0.11428511,0.07855302,-1.3822752,0.6361811,0.41072458,-1.0256741,0.4622977,0.4528526,-1.256066
2338,-0.26007998,-1.3457196,-0.6968492,0.03710842,-0.2753502,0.70822066,0.67965204,0.1650928,0.2983941,-1.3463454
2339,0.5205384,0.14675954,-1.0864568,-0.18274117,0.7977561,0.17789263,-1.1052978,-1.3146585,0.81433463,-0.92006147
2340,0.8506046,0.06424528,-0.7141744,1.4852011,0.3237393,-1.7794642,0.64106387,1.2183591,-0.88716567,-0.22231446
2341,0.40164322,0.6612135,0.7039608,1.7552207,-1.2655668,-0.7840428,-3.0070558,1.018098,-1.2772563,-0.14417574
2342,-0.22978646,-1.6443744,-1.1642282,-0.50663155,0.99598026,0.92472035,-0.63782024,-0.27393824,0.063919455,0.73397505
2343,1.8751032,-0.07910359,-0.16091445,-1.8382521,0.23028612,0.4245792,0.19730556,0.3507361,0.4270042,-0.82309735
2344,-0.6305746,-1.0468636,0.67242837,-0.69285274,-0.39811027,0.85274476,-0.863351,-0.8242345,-1.4259574,-1.2640854
2345,-1.3826078,0.062130302,-0.7210443,-0.02420634,-0.94500166,0.8325295,0.08821404,-0.7928169,1.1945364,-0.01275301
2346,-0.49908862,-1.1050224,0.2600289,-1.133487,0.98532057,0.6924229,0.5649949,-0.22134511,0.18905526,-0.09159097
2347,-1.4003564,-1.4412088,-0.4544131,-0.30315542,1.284847,1.1618352,-0.4653647,-0.67717427,-0.052759767,0.53841186
2348,-0.05967194,0.9630989,-0.6467662,1.206984,-2.5267382,-0.39141962,-0.35164493,0.2561397,-1.1483516,1.0531706
2349,-0.35520712,-1.1478424,0.16411975,-0.51724386,0.6498165,0.42615145,-0.42260408,-0.23193909,-0.0052969754,-0.68160945
2350,1.1269102,-0.8368358,-1.8971046,0.46168786,0.19045067,0.7355768,0.4589569,-0.34988904,0.7050859,-1.0819509
2351,1.2581937,0.7560655,-0.40699026,0.027399182,1.446516,-2.0539749,-0.4394986,-0.6631993,-0.3697684,0.3246182
2352,-1.0338169,-1.4801378,-0.49160215,-1.102699,1.0285971,0.52989453,-0.30079055,0.19495831,0.21175382,0.8591956
2353,1.164123,0.019159883,-0.10312536,0.2408064,1.1556258,-2.0927787,-0.0014235973,0.97164863,-0.93046236,-0.17235883
2354,1.0359902,0.6551535,1.3798968,-1.0636961,1.4471288,0.923024,-0.081120044,-0.56089854,0.32047272,1.3157433
2355,1.932272,0.051932424,-0.76598096,-0.55198324,-0.5925014,-0.32504922,-0.53777444,-0.18830958,0.69673645,-1.6067059
2356,0.10769588,-0.0907464,-0.9529525,-0.67762023,0.41326475,-0.11773938,0.16790372,0.046097483,0.7772689,-1.3225087
2357,-0.6182262,0.29492867,0.26511502,-2.8068101,-0.079829454,0.55053586,0.059642136,-0.72586423,0.580207,0.8327756
2358,-1.0882037,0.8686322,-1.2019341,-0.104741275,-0.39636517,0.17171472,0.35494566,0.25411722,1.0708523,-0.6930765
2359,1.2434869,0.4825332,1.2979114,1.8478761,-1.185484,-0.55297184,-1.3034475,1.5127653,-1.1162823,0.965708
2360,1.4602189,0.57194364,-0.010865688,0.204894,-2.6114776,-0.1646877,-1.3810539,0.53467995,-1.8316143,0.7792841
2361,-0.12086022,-0.041542858,0.7769172,0.26700586,-0.42008734,-1.6126499,0.13941604,0.22636513,-0.5870911,-0.18760401
2362,-0.20271546,-1.8084989,-0.40568355,-1.4051809,1.2168088,0.7752978,0.41714078,0.22498439,-0.10253587,0.16413519
2363,1.1361775,-1.2949069,1.5250455,-0.7352156,-1.0343013,2.1016881,-0.026199818,-0.7367288,-1.776187,-1.0404576
2364,1.0895991,-1.3504381,1.2809774,-1.5564992,-0.82446903,1.1392095,-1.0523763,-0.46126822,-1.7793741,-0.9001931
2365,-0.5996543,-1.3168356,-0.5480021,-1.0015838,0.6736207,0.8738679,-0.4317357,-0.31878144,-0.14407316,0.73256457
2366,0.018873513,0.19796221,-0.5511079,-0.61331284,-0.6363452,0.5999432,-0.38902438,-0.7183955,0.95936,-0.23252726
2367,-1.1991756,-1.1351633,0.46364924,-0.5690106,0.6130506,0.10285896,-0.16549781,0.07565479,-0.040082663,0.37095943
2368,-0.20924479,1.2483454,0.18375096,0.024663568,1.1172752,-1.461138,1.1986148,-0.6821927,-0.287084,0.5212921
2369,0.48418838,-0.83195335,0.8058721,-1.6482236,-0.8506771,0.5912989,-0.5038485,-0.43497086,-1.4649265,-1.1877024
2370,0.01622814,-0.21649379,-0.18891749,0.3339224,-0.78269404,-1.3175123,0.37386745,0.10189614,-0.81848097,0.19840464
2371,-0.473029,-0.7183228,-0.30928716,-0.5546948,0.5167742,0.11902505,-0.24774732,0.14123558,1.0912669,-1.278842
2372,-0.7380085,-1.5008581,0.1775751,-0.5928915,0.15290844,0.24837154,-0.20925927,0.7339407,0.05275497,0.21960685
2373,0.38241345,0.33521372,-0.7099153,-0.7609233,-0.18885422,-0.115250885,-0.019450426,-0.6648958,0.8467406,-1.4118863
2374,-0.18992895,-0.58409554,-1.3009883,-0.79003334,0.30415857,1.5214436,-1.170901,-0.6615666,-2.5378509,-0.44978467
2375,-0.034291923,-1.9910514,0.5440972,-0.6455035,0.019488096,0.3854484,-0.5317939,-0.1411001,0.04216993,0.3244526
2376,-0.97515893,0.55134654,0.9259907,-0.21388304,0.7966063,0.16917402,-0.58251536,0.10013133,0.99720776,0.107070714
2377,-0.11496562,1.1385734,-1.1920975,-1.1552786,-2.4797769,0.6975705,2.0893056,-1.1595689,-1.0510089,0.39894328
2378,-1.4374528,-1.0285754,-1.0748767,-1.3914008,0.09747219,0.8215844,-1.0338328,0.5806563,0.0988895,0.66812456
2379,-0.24295336,-0.60197073,-1.7251035,0.875447,1.1013033,-0.11448908,-0.033954173,-1.0883744,0.9469708,0.50100315
2380,-1.1312001,-0.45001417,0.4078452,-0.8065015,-0.4336146,-1.3169429,-0.68226814,0.37301287,-1.194659,0.19284055
2381,-1.0011148,-1.8958836,0.93961763,-0.58975434,0.6899694,-0.5090364,-0.7076763,0.13641463,-1.5339622,1.8420562
2382,-0.45648468,0.3108125,1.1768359,0.60864824,-0.32512218,0.8238656,0.017650992,0.41776398,1.1848506,0.46408364
2383,-0.6031648,-1.2401717,0.7378612,-0.48459423,0.8587811,0.28944248,-0.3428133,-0.21859191,-0.05433467,0.2973002
2384,-1.2096181,-0.5069137,-0.2401261,-0.7098292,-0.25693417,0.06332308,-0.099853575,0.33442405,0.92241645,-0.20184155
2385,-1.2307512,-0.06833804,-1.3907145,1.0280073,0.7966161,-0.16508883,0.62762135,-1.0719231,1.115632,-0.5774503
2386,-0.14162743,0.6172041,-0.539271,1.0805714,-0.41809273,1.1053014,0.17637676,0.7207203,1.1042552,0.3771033
2387,-0.5802345,-2.2320037,0.6800846,-0.38107982,-0.14041764,0.6724749,-1.1229739,1.5145144,0.084367484,1.0698868
2388,0.76958686,0.41147217,-0.8214085,0.66714627,-1.7673322,-0.873737,-1.483459,0.23043424,-1.3765593,0.1347985
2389,-0.03510958,-0.16070545,0.28775465,-0.46956655,-0.63015044,0.8618335,0.60027975,0.6877447,0.9203929,0.35411003
2390,-0.1068148,0.72916955,-0.61884177,-1.2495412,-2.6983945,1.2089427,2.1751056,0.6554316,-1.4100623,0.40945694
2391,-0.3779835,-0.5949808,-0.19375059,0.2945423,-0.272434,-1.536408,-0.49693507,-0.5281662,-1.0468973,-0.39967123
2392,0.19579077,-0.19590276,0.31095487,-0.2660138,-0.21678472,0.253753,0.38063043,1.3921503,1.2692178,0.097103
2393,0.6616979,-1.0478916,-1.2389417,-0.9265324,-0.0061843395,0.42197186,0.6980291,0.87238914,0.3981424,-0.54824823
2394,1.8034031,0.24615519,-0.28263476,-0.54198146,-1.5531508,1.2045102,0.593475,1.1922584,0.6582061,0.87596357
2395,-0.40081304,-1.7058,0.053562075,-1.0791154,0.2778256,0.34634417,-0.21975952,0.27217466,-0.02728948,0.6718037
2396,0.7839771,0.1086573,0.8975973,0.21463436,0.31000268,-1.4862628,0.30834365,-0.34083566,-1.0528843,-0.07734385
2397,-0.23100674,-0.97283155,-0.16420123,-0.6369442,-0.23669958,0.59801966,-0.2557114,0.46264702,0.4500718,-1.4501153
2398,0.93740755,-0.2703781,-0.20139357,-1.4723334,1.1935253,0.16580647,-0.1927921,0.7880335,0.028024018,-1.1501375
2399,-1.1048136,-2.7651367,-0.5671629,1.2710843,0.3504653,0.1942156,-0.22924179,-0.4930295,0.2844158,1.4329318
2400,-1.3064392,0.69690007,-0.4575843,-0.7723681,-1.085452,0.21363491,1.0339801,0.19307598,1.2372626,-0.44317254
2401,-1.3806993,0.23216403,-0.15895721,0.09558934,0.30277848,-1.5230278,-0.53288823,-1.1061573,-0.14382431,0.029860795
2402,1.3336442,-0.22831595,1.9953264,2.4124367,-1.6568279,-1.4372203,0.62087005,1.6655698,-0.88236463,-0.9990356
2403,-1.8532343,1.2695131,-2.0610898,0.18706346,-0.40014166,0.34179813,0.920968,1.7792612,0.5479347,-0.24545413
2404,0.22751933,-0.36070025,0.15015276,0.31150013,-0.23036873,-1.3929889,0.7093119,-0.18965293,-0.25654367,0.9581386
2405,-0.36496678,-2.290427,-0.6947397,-0.8408596,0.4868121,0.86101335,-0.5631838,0.18957396,0.57457995,-0.88941264
2406,2.0534945,0.094592154,0.8475249,-1.7060685,0.29347467,1.7674031,-0.25448155,-0.9032734,-1.8125544,-0.38891545
2407,-0.09549868,-0.44621438,-0.21911761,-0.104172826,-0.33243275,-0.00058215857,0.5160367,0.07292825,0.62179023,-0.96912944
2408,0.4899189,-1.4144604,0.07257059,1.0657699,-1.1855747,-1.0763634,0.7715822,1.1630108,-1.3026803,0.59412086
2409,0.07831955,-0.013128459,-0.104023784,-0.36950666,0.42692292,0.85835105,-1.2587087,-1.6350869,-2.195269,-1.2516568
2410,0.81592494,-0.515581,1.289388,0.18484682,0.78095806,0.8569229,0.60566264,-0.70331514,0.72843623,1.2687405
2411,1.6624143,0.44694978,-1.4203194,0.3878798,-1.2435277,0.48363227,-0.54932183,0.43870124,1.187201,0.44562438
2412,3.4995089,0.123914,-0.2918938,1.3544667,-0.55536616,0.7737612,-0.42962405,0.5056741,0.6573051,-2.0477684
2413,-0.08504927,-0.18978393,0.4450451,-1.0973316,-0.6672191,-1.2419769,-0.4340195,-0.03931958,0.4335478,-0.33166826
2414,-0.5201496,1.2030497,-1.7479798,0.9951567,0.10520458,1.1422641,-2.5245323,0.27569094,0.20020558,-0.46575952
2415,-1.022357,-1.1203792,-0.7057129,-1.5033746,0.85797536,0.1111871,-0.37963954,1.0780858,-0.04345712,0.9208654
2416,0.2925598,-1.719168,-0.78576994,-0.5080861,-0.5540317,-0.020100772,0.77005404,0.07102348,0.30217963,-1.7009927
2417,-1.2652109,-1.604126,-0.44942042,-0.16158289,-0.9200906,0.25656623,0.07352841,1.6028224,0.8107108,0.9519683
2418,0.5212746,1.2792313,0.057351977,0.51950043,0.6587403,0.7278213,-1.6045322,1.3770796,0.7121856,1.9358536
2419,-0.07984984,0.059571415,-0.48049256,0.93168086,-0.24359906,-1.4783785,-0.24444479,-0.73091656,-0.5792285,-0.10763216
2420,0.9651837,1.0987371,0.019895136,-0.065761745,-1.0890641,-1.0524863,1.0143335,-0.0788106,-0.80316067,0.22058997
2421,-0.65512854,0.17729336,-0.25146934,-0.5310991,0.66228247,-1.4348927,0.33265334,-0.393666,-0.46238473,-0.18424384
2422,-0.22393602,-0.9703662,-0.59309864,-0.7688458,0.5678041,0.403588,0.2564873,-0.12515537,-0.090072304,0.4778594
2423,0.17341411,-1.522697,0.8022679,-1.0750058,-0.5509481,0.7788703,-0.47233945,-0.45126757,-1.6843085,-1.7234185
2424,-0.54580194,0.6019825,-0.51218736,-0.68841517,-1.1519544,-0.45753518,1.7954621,-1.1823508,-1.2046907,1.2271887
2425,-1.9031279,0.523512,-1.4140512,-0.19337273,0.5725074,0.15678972,1.3162999,-0.30934718,0.93068635,-0.39043653
2426,1.8526287,0.1482189,0.45099425,-1.3804438,1.0073795,-0.26744843,1.0041966,0.72920054,1.4334457,-0.52222466
2427,0.18153864,0.8582233,1.573933,-0.27041593,0.7634162,0.2548774,-0.6204608,-1.2647381,0.9087769,1.4135439
2428,0.48162478,0.927379,1.4319793,-0.6638898,1.2268004,0.6568288,0.3817985,-2.3606768,0.49121934,1.4987864
2429,-0.024841845,-0.14379138,0.954757,1.5749431,-1.3193008,-0.8174329,-1.5378807,-0.2749209,-1.0037646,0.33929953
2430,-0.4904045,0.8502561,-0.67266834,-0.71682817,-0.28977054,-1.0998409,0.79676527,-0.33384308,-0.27951798,0.58482075
2431,-1.0778064,-1.1101983,0.7965989,-0.24079382,0.583961,-0.12493789,-0.036254525,0.007306915,-0.15989706,0.19899306
2432,-0.5570941,-0.8307796,-0.80130243,0.31298417,-0.5923728,-1.103916,-0.14962575,-1.5993117,-0.9258944,1.4439615
2433,-1.0263754,-1.1685414,0.7778533,-0.5315471,0.4041177,-0.2961117,-0.3128151,0.008017402,-0.42630544,0.09624779
2434,0.9315246,0.6232798,-0.13962469,1.109972,-2.5554013,-0.40485975,-0.255532,0.16197495,-1.1247694,0.5944804
2435,-0.13370806,0.80363655,-0.5545925,0.3033496,-1.6440248,-0.7090782,1.7766533,-1.440624,-0.88440716,0.3304113
2436,-0.55041337,0.13602269,-0.4679363,0.5205156,-0.25470424,-0.016072512,-0.3505629,-0.42121628,1.5079775,-0.17268047
2437,-0.66748625,-0.5281511,1.1568421,-0.80873317,-0.60085,0.9164483,-0.34769297,-0.08525698,-1.2832906,-0.9042467
2438,0.013850868,0.36824924,-0.1218563,-1.2443503,0.23417759,-1.524061,-0.22884429,0.5774574,-1.167805,0.20001349
2439,-0.5097148,4.1486034,-2.7250838,-2.9214807,0.15635777,1.6079445,0.5174207,0.5659772,-3.039279,2.3371005
2440,2.2810469,-0.046710163,0.03807059,-0.58617723,2.2051523,0.13076693,0.5281202,0.84167993,0.42414042,-2.0385337
2441,-0.2716083,0.66157126,0.48656636,0.14064282,-1.3916723,-1.2191716,-0.67921555,0.6639583,-0.6840333,0.15879467
2442,-0.7135115,0.16220048,0.038038164,0.5094406,-0.4798699,-1.4123973,-0.004643202,-0.55138105,-0.23320588,-0.005744934
2443,0.3149994,0.50339615,-0.46898052,-0.49077514,-0.65142375,0.32859892,0.7630994,-0.65786064,1.2733498,-1.3354062
2444,1.2741973,0.5636716,1.0886074,-0.64921546,2.1028702,0.7792372,-0.79411435,0.8973925,0.4509781,1.4874283
2445,0.44178063,0.8513596,-0.0010624528,0.10661012,1.1061273,-1.8504158,0.50357854,-0.31092426,-0.23320398,0.27680144
2446,0.05654061,-0.14684087,-0.6336491,0.09237206,-1.1361107,0.524607,0.5516862,0.032044355,1.0827351,-0.8353559
2447,0.6615736,0.22507548,-0.62904274,0.1683228,0.0065675974,0.07282382,-0.20243019,0.37342796,0.992221,-1.7535328
2448,0.5346859,-0.850982,0.25645575,-1.385967,0.4491849,0.108112454,1.0997031,-0.03378204,1.2419752,-0.7061883
2449,0.21040702,-1.7764058,-0.30388507,-2.1981342,1.4905405,0.053788245,0.1733182,0.16644944,-0.23057428,-0.30415022
2450,-1.7202752,0.6859895,-1.547039,-0.6372018,-0.13733202,-0.22617531,-0.14631453,1.3997971,1.1931783,0.26819667
2451,0.24072796,-0.05653286,-0.50552857,-0.2597966,-0.31683308,-1.4459319,0.10554093,-0.5542892,-1.1603768,0.57169414
2452,-0.19548947,-1.1653392,-1.1915282,-1.1860495,0.9067987,0.49129778,-0.05625364,0.58152163,0.12015599,0.3523294
2453,-0.87922126,-0.43265277,-1.0763568,0.97462565,0.7571881,0.08416253,-0.01824537,-0.11875488,0.5982159,-1.2383269
2454,-1.6941891,0.57666063,-1.0123688,0.15256834,-0.112314105,0.095487654,0.99082476,0.50050914,0.82183313,-0.9984261
2455,-0.535499,-1.0345619,-0.6301577,-0.71364784,0.9884176,0.4907723,-0.3747175,-1.1799558,0.52677375,0.68318605
2456,2.2401319,-0.12202412,0.06662497,0.5283,-0.62533003,-0.49876827,-3.9290197,1.718637,-1.6615863,1.431636
2457,-0.06898385,1.0926466,-0.5960736,-0.046195686,0.69067013,-1.6540627,-0.018446684,-1.1062878,-0.18993649,0.4140564
2458,-0.6324965,0.18434244,1.4173391,1.6760733,-1.7580848,1.9067209,1.2011192,-2.1119528,0.8128779,0.2396569
2459,1.0098822,0.32736355,0.38200572,-0.1224488,-0.18925703,-1.2749329,0.5527542,-0.9628542,-0.9338143,0.9621053
2460,-1.5480571,0.9960615,-2.334898,0.9585609,1.4258692,0.17929214,-0.4702898,-0.01903041,0.5849749,0.012387514
2461,-0.7483817,-0.7938835,-0.36142513,-1.0957886,0.49584365,0.42894536,-0.9605768,0.77279305,0.09048951,0.52307725
2462,0.6888358,0.377662,-0.046675414,-1.1776505,-1.3985862,1.3127801,0.8017188,1.0673505,0.41199887,0.6703739
2463,-1.7314302,0.6802524,-1.1168334,-0.6066865,0.7414774,1.010299,-1.1848683,-1.6597036,-1.1679729,-1.0121014
2464,0.8546544,0.1937948,-0.86279094,0.1596654,-0.27946198,1.1753948,0.60666806,1.1623098,0.90385354,0.90934956
2465,-0.78216594,-0.43880302,0.21951282,-1.393113,1.1071861,0.30691308,-0.42412955,0.047757905,1.0270653,-0.50558853
2466,0.76515836,0.9550844,-1.2615832,-0.3509719,-0.77550995,-1.028146,1.5358725,-0.80054617,-0.9681325,0.6029649
2467,0.59540254,-0.38058698,-0.1357666,-1.1666834,-0.79824865,-0.32369536,0.95689434,-0.10298121,1.1833814,-1.582269
2468,-1.014889,0.1307717,-0.985875,0.22475415,-1.1648232,-1.2937611,-0.5416961,0.480074,-0.85929644,0.6936599
2469,-0.5889635,0.44399607,0.29798168,0.9724309,-1.0440546,0.54460555,-0.30506665,0.6760748,1.2464538,0.19557622
2470,1.1443331,0.084197074,-0.22855994,-0.6239834,0.27944183,0.16679353,-0.4185273,-0.45572382,0.9743415,-1.0802789
2471,-0.83175325,-0.29600495,-0.43756816,-0.97215796,0.6952956,0.13279492,0.28148276,0.320177,0.53696334,-1.3110304
2472,0.21425098,-0.48147458,-1.6805841,-0.25738335,-0.41063547,-0.55170226,-0.16762958,-1.5583812,1.4013027,-0.02044651
2473,-0.8207241,1.5222554,-1.6181015,-1.2544556,-2.6061552,0.5080506,2.3437514,-1.2726254,-1.1058925,0.49353585
2474,-1.8167005,-1.1043665,0.023766547,-0.4979024,0.94789577,0.060742676,-0.36265096,-0.14018519,-0.0680671,0.47173998
2475,-0.93868506,-1.4168167,-0.39298728,-1.5100243,-0.6310258,0.5629899,1.191237,-0.27137223,-2.1629205,1.6754023
2476,-2.4110668,0.3866116,-1.439355,-0.09758353,0.709098,1.723316,-1.3374133,-0.76419955,-1.4971993,-0.9289347
2477,-0.946108,-1.429692,-0.38259593,-1.3070238,1.0246608,0.08824438,-0.15702014,0.8657868,0.31548196,0.69775534
2478,-0.74319386,-1.279604,0.5432681,0.0044184923,0.58279896,0.1545288,-0.36727428,0.049701612,-0.24051681,0.28820625
2479,-0.6179784,0.91315675,-0.46534202,2.405107,-1.6628858,0.89260834,-2.5745003,1.6230344,0.354726,-1.3680732
2480,-0.84893453,-1.1652987,-0.2087281,-1.3115275,1.4487891,0.81971306,-0.00949049,0.058252703,0.20522504,0.6545932
2481,0.15836692,-0.24030215,-0.5289632,-1.0551119,0.08680785,-0.27703792,-0.98433614,0.024572652,0.54354054,-1.2116212
2482,0.04792112,0.75171727,1.032727,0.87751335,-2.4421625,-0.30188268,-0.7926222,0.59816515,-0.76535535,0.26081946
2483,0.3525291,0.050902903,0.018301308,-0.34446055,0.82245696,-0.105680525,-0.65254194,-0.9086745,1.0128075,-1.8088981
2484,0.4277591,-1.4574869,0.83858836,-0.6226216,-0.9569016,1.4211891,-0.29814583,-0.6396215,-1.9350905,-1.0359069
2485,-1.1387602,-0.73466974,0.88966525,-0.6940789,0.5986414,0.3345484,0.16774023,-0.32156175,0.26327413,2.1182775
2486,1.614203,0.99139905,0.3951317,-0.28590226,-0.9706043,0.7888661,0.27731282,-0.12637326,0.8285607,0.5459362
2487,-1.2040024,-0.7993831,1.2209007,-1.169301,-0.5353028,0.39207143,0.16058248,1.9123656,0.6700764,0.7050215
2488,0.23699969,-0.9939495,-0.9265932,-1.1597736,0.95697427,-0.34170043,-0.21663965,1.0453254,0.075980484,-2.1394427
2489,1.0529261,-0.8582216,-0.29925713,-0.9851035,0.044852495,0.2921453,0.36251128,-0.459985,0.70520306,-1.10851
2490,0.044526815,-2.5931153,0.38649234,-1.5470057,0.4523294,0.37025374,0.7783919,0.42975155,-0.17737022,0.5087465
2491,-0.66027117,-0.996095,-0.57530165,-0.7915156,0.18348825,0.46964806,-0.83860815,1.0482142,0.12708294,0.7079092
2492,-1.3691841,-0.12825638,-0.28825644,-0.22841227,0.6903914,0.21680135,-1.2648699,-0.21765469,0.69350356,-0.79291254
2493,-0.9604217,-0.24001032,0.78358054,0.47253317,0.74376225,-1.484263,0.34294248,0.16377082,-1.186811,0.7675271
2494,-0.79740644,-0.12980986,-1.674008,-0.3531175,-0.7676095,0.23135287,1.0180483,-1.0361637,0.91226095,0.19700894
2495,-0.07185078,0.5186854,3.0442774,2.0103571,2.0362911,0.8667466,-0.8998275,-1.2545596,0.51908356,0.4876347
2496,0.7398246,-0.051973194,-0.028971225,-0.115455955,-1.0866494,0.8892297,0.14448953,0.5595902,0.9214698,0.5031409
2497,0.39103764,0.133834,-0.19407192,0.33793175,-0.41658652,-1.3574924,0.10664761,-1.181794,-1.0822675,0.12677008
2498,-0.46589702,2.6158574,1.028591,1.4039729,-0.084445596,1.0545456,-0.1261288,0.65528834,0.729761,0.23189637
2499,0.7962974,-1.4967818,-0.34888896,0.7448917,0.90992117,0.73715097,-0.90015924,-1.0139164,0.15230307,-1.5309678
2500,0.03713143,-1.7551999,-0.70208764,-1.8473942,-0.5844527,0.37926394,-0.68055606,2.2985022,0.23445085,-0.33928236
2501,-0.2864613,-1.0478337,-0.11112723,-1.1673634,1.0264697,0.27287525,-0.1584919,-0.3036237,0.03697136,0.45303854
2502,1.1600947,0.29192123,-1.3349109,0.3717131,0.27225184,0.84253174,-0.15314347,-1.0529281,1.2174199,0.37462792
2503,0.35966998,-1.6877649,-1.2043122,-1.8900807,0.90114045,0.9244279,-0.7750097,0.9255463,-0.33270416,0.9050156
2504,0.9399286,0.94177103,0.4151865,-0.3195513,0.026080012,-1.7145393,-0.5825153,0.7905023,-1.1522794,-0.5536363
2505,0.7160129,0.021949947,-0.14399484,0.523379,-0.6029419,-1.5556121,-0.031445503,-1.103861,-1.3463659,-0.3709842
2506,-1.1132993,-0.82550365,-0.7398666,-1.3013301,0.35963774,-0.25477368,0.104417145,1.1422251,0.8463933,-0.94771564
2507,1.352109,0.21684295,-0.6901549,-0.922583,0.790997,-0.2522449,-0.75293064,0.0022211038,0.9741485,-0.8906481
2508,-1.0977607,-0.9388898,0.8619165,0.08826882,0.13347971,-0.42047754,-0.47062683,-0.3390555,-0.2580469,0.3083367
2509,-0.04550332,-0.87196714,-0.49098763,-0.09517425,-2.722749,0.27520472,2.0758102,0.005084019,-1.7273741,1.0430388
2510,1.5416777,0.059434026,0.05941716,1.4443319,-1.9698308,-0.2930656,-2.522689,0.1777329,-1.9603491,0.26743576
2511,-1.1495624,0.22305053,0.23734763,0.50839347,0.50691247,1.8555508,-0.69401586,-1.314662,-1.6636577,-1.032382
2512,0.8676458,1.2131984,1.9971478,1.0104191,1.4885054,-0.13097036,-0.61588484,-0.5018454,1.1508381,0.97394407
2513,-0.23732245,-0.28085577,-0.32891253,-0.41717944,-0.39119434,0.4362355,-0.8190856,-0.30889615,0.91020215,-0.7821455
2514,-0.30314362,-1.5022542,-0.29670277,-1.169512,0.66732514,0.39693373,0.14609629,0.0938683,-0.25527212,0.34263048
2515,0.18574286,1.2255255,0.89359295,1.751734,-0.010464191,-0.84066105,-3.757139,-0.31829602,-1.8502569,-0.076070815
2516,-0.13912028,-0.26273632,-0.5145261,0.11089736,1.9973688,-2.0469046,-0.11196086,0.15350507,-1.6564655,-0.023955166
2517,-0.7609422,-0.3151462,-0.09515038,0.581381,-0.29884928,0.07014793,0.26303965,0.16386054,0.9379823,-1.4296743
2518,-0.2936355,1.0299575,-1.9123577,-0.15707985,0.012808561,0.24318141,0.84843475,0.12864272,1.4265894,-0.65439606
2519,0.41730183,0.83598775,0.707492,0.69973296,-1.8374088,1.248425,0.8584618,-0.24114098,0.9626548,-0.23540808
2520,-0.65646434,-1.4764161,-0.43822142,-1.5554457,0.9834194,0.3065223,-0.2881085,-0.080819145,-0.18737999,0.57133496
2521,0.5436242,0.3548169,1.5002347,-0.35345525,0.92778206,0.9483008,1.0365233,-1.5065253,0.50307584,1.7815562
2522,0.7257902,0.35166132,0.015501976,0.16393524,-0.16806805,-0.15315205,-3.7697873,1.3215569,-2.0078464,1.4598905
2523,-0.20455319,-1.7236686,-0.24071154,-1.2149282,1.1517565,0.38689584,0.22092313,-0.08858739,-0.028173119,0.83929193
2524,-0.43679976,0.67578965,2.6120985,0.79931873,-0.6540367,0.5061733,-0.18364118,-0.86104065,0.6954163,0.7331289
2525,0.11918104,1.6614246,-0.19754013,0.44576973,0.41436124,0.8652181,-0.69982976,0.44647565,0.91787374,1.8630177
