,0,1,2,3,4,5,6,7,8,9
4347,0.76514393,0.8261216,-0.1644901,-0.67327774,1.3495903,-1.3185204,-0.34816468,-0.4086741,-0.48825496,-0.3133539
4348,-1.4645379,0.932496,1.3578709,-0.4597746,-0.40770283,-1.1057938,-0.54161817,0.52133054,-0.18457633,0.74416274
4349,-1.2142041,1.3529525,-0.66432303,0.5595794,-0.28870454,3.0709445,0.6094701,-0.3127191,0.16049409,1.1077495
4350,-0.37408692,-1.8455358,-1.7495012,0.30440784,-0.33380988,-0.15832621,-0.13871664,-0.54211277,0.6785201,0.19307017
4351,0.46464723,-1.0628464,-2.7155254,1.6291642,0.47390473,-0.62994885,0.31164777,0.5788214,0.4244188,-0.03433144
4352,-0.8799627,-0.87430453,-3.182011,0.32841593,0.31469762,-0.78048444,-0.40044454,0.050763905,0.2300803,-0.13150156
4353,-0.63111216,1.0763981,0.73205566,-1.1034411,-0.74560845,-1.0425471,-0.16099274,-0.21348831,-0.26161385,0.901041
4354,-0.22364724,0.18943661,-0.547352,0.30163395,1.5682786,-0.519984,-0.6499036,0.74989957,-0.75602317,-0.4400897
4355,0.35210067,0.37812477,-0.13383836,-0.44701827,-1.1804938,0.1839816,-0.81874394,0.4693206,-0.03584838,1.1815723
4356,1.0086474,0.32747728,-0.29946917,0.55110484,0.61972904,-0.6670648,-0.22726515,0.254968,-0.98589885,-0.25152075
4357,0.7800289,-0.80794364,-1.1969209,0.8523028,-0.5907531,-0.20575094,-0.65540415,-0.402695,0.8450545,0.5488924
4358,0.3754434,-2.1426938,-1.0671263,0.6483061,-0.08211371,-0.88597804,-0.316684,0.5661377,0.050495088,0.0307253
4359,0.74342304,0.1619454,-0.53200275,0.19579047,1.1216506,-1.0013394,-1.0052346,-0.5738971,0.2640127,-0.35346472
4360,0.06772852,0.1592719,0.9131422,0.52342176,0.057429165,1.3166969,0.3068167,-1.3302684,-0.8137886,1.1012653
4361,-0.02165699,-0.699715,-0.35139477,0.5553465,1.313431,-0.4088648,0.50837606,-0.8958086,-1.0816464,0.29105693
4362,1.0432837,0.8819092,-0.39118987,-0.3731681,0.9689622,-1.1322296,-0.8522217,-0.5531539,-0.20310947,-0.2843207
4363,0.34632748,-0.00086188316,-0.9349151,-0.10909605,1.0787777,0.27420694,-1.5435065,-0.79408383,-0.17867482,-0.2620988
4364,0.5801416,-0.48517984,-0.98700446,0.11093742,1.6716455,0.5860873,-0.8460417,0.45051944,0.046641886,-0.67795146
4365,-0.5453558,0.60407394,0.41003114,-0.9122125,-0.6750628,0.14681453,-0.56947184,-0.18572056,-0.08088374,0.8452252
4366,-0.6481358,0.57585365,-0.37358522,0.16358852,0.15378135,2.0933876,1.0016619,-1.4439662,-0.43406966,0.98874724
4367,-1.061109,-1.8701768,0.5532776,-1.7677776,0.19707483,1.4087636,-2.011857,-0.07385135,0.6754434,-0.058447957
4368,0.4142558,0.3752548,-1.0447755,-0.51413405,-1.7427744,-0.26745206,-0.66740966,-0.120652735,-0.04983723,0.9906167
4369,-0.9924612,-1.0025275,-0.355978,0.45373476,0.19308586,-0.11640322,1.9086517,-0.9878656,0.42285168,0.7562367
4370,0.23820478,-0.73090076,-0.043887317,0.20562243,-0.9818245,0.95064074,0.7457893,-1.3766015,-0.33721417,1.0259249
4371,-0.4497456,-1.2330561,1.2365307,1.29429,-0.72787786,0.0107060075,-0.6373241,-0.57799876,-0.3636905,-0.48840153
4372,1.0535343,-0.4004926,-0.29034364,-0.7686392,0.8162724,-0.592662,-1.1450449,-1.4403052,-0.9407584,-0.470564
4373,-0.51861453,0.77268595,-0.5121799,1.2056491,-0.07405689,2.0267508,0.4228766,-0.38784987,-0.6209394,1.034595
4374,0.3632328,-0.52753925,-0.85748,-0.57332265,1.8728478,0.21985942,-0.7524348,1.0170445,0.13452005,-0.25598514
4375,-0.30600858,0.3757761,1.5602536,0.4224776,-0.9025829,0.7638517,-0.4086207,1.1279724,-0.30694565,0.9206185
4376,0.88915735,-1.6295189,-1.0713646,0.3672459,-0.13786447,0.77683634,0.52123994,-0.014702618,0.068473935,0.6064742
4377,0.37709588,-0.7474972,0.6249162,0.18738681,-0.9002646,0.26775843,1.0510937,0.12990806,1.1264508,1.0850149
4378,-0.38254648,0.4673069,1.4842283,1.861201,-0.62668204,0.73955387,-1.2417889,0.15753311,-0.28848326,-1.3815378
4379,-0.49356177,-0.56501925,0.112238824,-0.9583231,1.1748134,-0.7206315,-1.0568583,-0.4817903,-0.7538023,-0.38996685
4380,-1.5485159,-0.72794497,2.0453467,-0.1738478,1.0899904,1.9414561,1.3428283,1.7389581,1.2396351,-1.2560333
4381,-0.7758264,0.15735346,-0.3238464,0.25086552,1.5967062,-0.09117621,-1.0012782,0.6054614,-0.7600297,-0.2703222
4382,-0.07092726,-1.8115344,-1.7793419,0.797511,-0.14701876,-1.1236439,0.21329832,0.83758587,0.16862863,0.15079725
4383,0.55488974,-1.7071371,-0.3743745,0.019420266,-0.15297285,0.6894813,0.19297367,-1.5576015,-0.28109154,0.731434
4384,1.1030283,-0.74607736,-1.1228704,-2.3141685,-1.5518899,-0.62540805,-0.35840678,-1.3405175,-1.2382692,0.15720546
4385,0.1429047,0.83633643,-0.13656193,0.09670496,1.6794327,-0.6495963,-0.4146368,0.32317537,-1.1967677,-0.5184876
4386,2.8921103,1.2950597,-0.17683446,1.0832076,1.5592848,0.06974584,-0.48052692,0.35644573,-1.248253,-0.9985212
4387,-0.33724773,0.2484507,0.8116677,0.3265488,-1.0558151,-0.75538576,-0.46441674,0.47235382,0.6566435,1.1466516
4388,-3.481997,0.37425858,-0.58259434,0.18289733,0.24828759,-0.89515865,2.2532325,1.1211636,1.046378,-1.8269066
4389,0.99671835,0.82945865,0.86322373,-1.16212,1.0084261,1.0193703,2.866941,-1.9322555,1.1396645,-1.5232638
4390,0.6408929,0.5521924,-0.34496754,-0.08398712,1.2808962,-1.3870997,-0.42658666,-0.4636932,-0.15295345,-0.47981632
4391,0.58792526,-0.09799278,-0.20666802,-1.1540703,-1.6970056,1.8546371,1.002557,-0.86168146,1.5386518,1.2213093
4392,-0.06748897,-0.15814817,-0.8325574,-0.8282187,1.7812263,0.4087587,-0.75378245,1.3057625,0.5867758,0.01696533
4393,-1.9892786,-0.8617938,-0.6376094,0.58531475,-0.60600734,0.13779825,-0.5782078,-0.4308116,0.43173325,0.5628146
4394,-0.4295564,-1.8052752,-1.2319946,0.57475716,-0.6398202,-0.016275704,-0.33513522,-0.33455867,0.7575053,0.26406467
4395,1.1610818,0.8977788,-1.1853485,0.24288136,-2.129586,1.3425503,-0.2626633,-2.3611152,-0.40757683,-1.6012021
4396,-0.3959186,0.7293157,-0.35119122,0.55601704,-0.7189143,-0.2767836,-0.1319406,0.39828116,-0.3692017,1.2013187
4397,0.21542484,0.22472441,1.5458928,-0.44398844,-0.6691489,-0.41844028,-0.19973052,0.8991893,-0.58077353,0.8577584
4398,0.040179312,-0.1475091,-0.13182038,0.44014788,1.5244445,-0.8768023,-0.88174224,-0.41135406,-1.0060549,-0.7709454
4399,-0.46040606,0.3904925,1.112654,1.5149028,-1.2102042,0.42177004,-1.1867818,-0.13806695,-1.2709985,-1.2533716
4400,-1.156879,-0.7332606,-1.5288875,-0.23068523,0.73459375,-0.69299304,1.5582579,-1.7957823,-1.5396249,0.049451888
4401,0.9406701,0.4376834,-0.4858355,0.39644593,0.88393533,0.13003296,-0.8272413,-1.3600688,-0.49938947,-0.07870424
4402,2.7138462,0.52018017,-0.37865394,0.1272524,0.14970887,0.54307824,1.2818094,-0.8315689,-1.3883166,-0.17310476
4403,0.22601992,1.7731411,0.6367923,-1.230817,-0.61593103,1.4737432,-0.4051144,0.9779739,-0.51881516,0.9930253
4404,-0.0039872527,-1.8529165,-1.2495294,1.314548,0.24022262,-0.7907253,-0.049793243,0.81871575,0.28137022,-0.10985005
4405,0.041251123,0.19938242,0.10989052,-0.32439137,1.4227529,-1.6122237,-0.6167388,0.1359421,-0.15691933,-0.6846653
4406,1.1185627,0.74564177,-0.6799621,-0.28346395,0.6831064,-0.9661864,-1.2689764,-1.2261786,0.37922227,-0.46275795
4407,1.2570062,0.45800048,-0.25488138,0.1547249,1.0483925,-1.0909367,-0.6491881,-0.92766553,-0.055007398,-0.39606345
4408,0.7399017,1.7333078,1.0705584,-1.6106349,0.61109483,1.4864092,0.7787565,-0.874553,3.7964616,-0.42597198
4409,0.6267441,-1.2330966,-0.56807667,1.277625,0.13380325,-0.18902737,0.32876784,-0.28189093,-0.01596862,0.489702
4410,-1.2812517,1.7442994,0.7763766,-0.67076313,-0.5211061,-1.3305951,-0.52657926,-0.20576,-1.0679563,0.64132816
4411,-0.4009298,1.2075789,0.56972444,-0.019046903,0.88357544,-1.326567,-0.49768448,0.2009151,-0.2993878,0.8762615
4412,-1.4894485,-1.3456109,0.84215754,-0.84146607,0.07870898,0.44442087,-1.8262314,-0.12444398,-0.13769245,0.24993491
4413,-0.019727767,-0.7890259,-0.28429586,-0.6214293,1.2760165,-0.044244707,-0.963925,1.1745842,0.14074826,-0.2672056
4414,0.067341626,-1.8418188,-1.5391607,0.45402545,-0.11594033,-1.575654,0.29000556,0.9779634,0.121717334,0.22191328
4415,-1.4068785,0.8732422,0.5981279,0.06823182,-0.15766051,-0.001725316,-1.2250692,0.40370446,0.19163334,0.84097624
4416,-0.66021055,0.058648467,0.82291394,0.36889422,-0.9245182,1.1725693,-0.47761965,1.7031147,0.6885444,0.83803064
4417,-0.18422931,-0.7145443,0.34086323,0.41934717,-0.1814954,0.99750096,1.1686602,-1.0498867,-0.56646967,0.81635815
4418,0.2869646,-0.3555757,-0.15679485,0.13257933,1.6318643,-0.66141105,0.58454525,0.87548536,-0.16173217,0.5542437
4419,0.9675961,0.50393766,-0.15366745,-0.63065374,0.897025,-0.72252744,-1.8620137,-0.4523753,0.46064556,-0.06455791
4420,0.30092317,0.50000983,-0.10776645,-1.0378362,1.1348827,-1.4520297,-0.90757656,-0.6549569,-0.48043683,-0.40926123
4421,-0.47625038,1.0936506,0.12325016,0.47498345,-0.361478,1.8894529,0.25364196,1.9328125,-1.1955414,1.1064866
4422,-0.051353395,-0.4952565,-0.2658903,1.2093759,0.05353114,0.3668738,0.37453777,-0.95550126,-1.508075,0.63879466
4423,0.462035,0.49622637,0.31152728,-0.14315379,1.4221388,-1.4993577,-0.4427666,-0.16417211,-0.64212954,-0.26421154
4424,-0.15181804,-1.0291373,-0.6726102,0.37114537,0.46839917,0.14044386,1.5865489,-0.5536878,-1.61846,0.5761794
4425,-0.9541728,1.4820225,1.2762203,0.48154843,-0.2544594,-0.0016376376,-0.46353915,-0.15839484,0.26367795,0.91313475
4426,-0.58336526,0.6142543,-0.24533975,0.46235406,-0.35521302,0.073219955,-0.29935727,1.7164681,0.5574118,0.7872766
4427,0.047856987,0.7913279,-1.0767252,0.36903018,1.7333354,-0.4088716,-0.7481788,0.498272,0.3643682,-0.8276721
4428,2.1257467,-0.015168667,2.585525,-0.31765544,1.1653781,-0.48116422,2.8418307,1.0556104,0.9223846,-1.3124698
4429,2.098521,1.9354777,-2.608921,0.07054925,-0.98012173,-0.5826424,2.57447,1.8440416,2.921362,-2.4383802
4430,-0.60489994,-0.10792178,-1.1110413,-0.9107561,-1.5109382,0.06420106,-0.390512,1.1091878,1.4196218,1.035653
4431,-0.12506801,-1.0383452,-0.5394365,0.8472333,1.0551906,-0.5748595,0.10357833,0.2066719,-0.45082605,0.5380333
4432,-0.2056585,0.24178827,-1.500864,1.2777584,-2.4447656,1.7223139,-0.90731704,-1.7727418,-0.44405794,-2.0575109
4433,-0.13596803,0.22651821,-0.7585556,0.06459606,1.8030075,-0.42983717,-0.25938278,0.5568833,-0.8915501,-0.5914334
4434,1.3118982,-0.5096636,0.54138196,-0.9187596,0.59426206,-0.8764977,-1.84421,-0.42032093,0.41698837,0.05007291
4435,0.17964011,-0.0176481,-0.2810101,-0.6651685,1.2666532,-1.7935258,-0.014737666,-0.16955188,-0.59346485,-0.46294165
4436,-1.3424897,-0.24626982,0.41295364,-0.21074903,-0.06288773,2.074243,-0.25756347,-0.5334576,-0.96908796,1.0811871
4437,0.28851575,-1.9001789,-1.5045733,0.81044596,0.116167426,-1.2691942,0.33020657,1.0626376,0.019533873,0.17210948
4438,0.28719825,-0.14572424,-0.067833126,0.9947819,0.29935175,0.4418133,1.696494,-1.1104707,-1.1206415,0.7645501
4439,-0.69324493,-0.37987813,0.2798947,0.5477228,-0.45912805,-0.28993082,-0.82751507,-0.7238896,-0.39392263,-0.33304513
4440,-1.1271333,-1.5149188,0.67075443,-1.1335374,0.760501,0.5300463,-2.098165,-0.66463876,0.6195705,-0.0796839
4441,0.11134559,0.7733143,-0.8475434,0.2988937,1.6319262,-0.20071375,-0.6399668,0.513897,-0.748202,-0.13753879
4442,0.1231305,-0.058276474,-0.17541772,0.32700056,1.0241249,0.38343006,-1.4295248,-0.4800833,-0.17682713,-0.5632614
4443,-0.21088094,0.073409736,0.40600342,0.39025772,-0.6878964,1.2102036,0.24216712,-0.4668697,-0.60644424,1.1481032
4444,0.087239325,-0.11919522,-0.41755933,0.8287081,-0.2758998,0.7777286,-1.1326916,0.943613,0.6660203,0.96181166
4445,0.40048462,-0.088404894,0.4474246,-0.3511306,0.54757196,-0.9530697,-1.9391781,0.0024286509,-0.10434869,-0.18115747
4446,-0.6120347,1.2994454,-0.38804644,1.1169877,-0.20165387,1.8254416,0.53561676,-0.6684866,-1.000857,0.9489267
4447,0.49658686,-1.3644986,-1.6465881,0.68296075,-0.36647448,0.4344862,0.022722214,-0.4235109,0.66005206,0.49046284
4448,-1.1925265,0.36554843,0.43362296,-1.2694327,-0.8939644,1.0886631,0.250014,0.85568863,1.1756245,1.1005636
4449,1.0445457,0.6064542,1.2292868,1.0449052,-2.597263,-0.61977744,-0.054176778,-1.1745304,0.35160017,-1.7545155
4450,-0.3125382,-0.48821747,0.2864442,0.17728835,-0.18999419,1.0133238,0.49681884,-1.0679195,-0.30815655,1.033914
4451,1.8124487,0.009465158,1.5500448,0.1633861,-1.2456485,0.95198566,2.1702957,0.7480319,1.4722015,1.1415426
4452,-0.0855661,0.27837223,-0.76197344,0.25407755,0.9903109,0.2382446,-1.3200274,0.10232356,-0.8807982,-0.35525048
4453,0.97100955,-1.815594,0.6019873,0.32580608,0.82267547,0.119871914,1.250063,-0.9134311,2.3988,-1.379259
4454,-0.39710367,0.023736894,-0.35847098,-0.47250068,0.5980358,-1.7119281,-1.2934341,-0.78410363,0.19866419,-0.35302126
4455,0.19934493,0.39052945,-0.564233,0.11804545,2.0356867,0.42124337,-0.64557374,0.64352363,-0.6741573,-0.5945684
4456,0.04272777,-0.5087396,1.280587,2.2305503,-0.01667136,0.015828907,-0.84458387,0.6210114,-0.4484048,-1.4675072
4457,0.19898528,-1.8618629,-1.0437336,0.61788344,-0.28511158,-1.0610144,0.40585798,0.36637175,-0.014402211,0.46472174
4458,-0.3729062,0.5868247,0.08018476,0.56196505,0.95737684,1.3545706,0.38500565,-1.7889147,-1.3489683,0.6204518
4459,0.07464254,-1.0648023,-0.2455464,0.14151132,-0.46198788,0.085531294,1.3269104,-0.9014675,-0.7863897,0.8527293
4460,0.7098779,-0.6243273,0.6504854,-0.3800676,0.23594224,-1.0375333,-1.6715688,-0.90147954,-0.55582297,-0.49688423
4461,0.28177148,-0.5891502,0.7972765,2.5903978,-1.7358223,0.59898955,-0.27208763,1.2642989,0.2543286,-1.3579942
4462,0.4006284,-0.37242728,-0.89098567,0.26774627,-0.011105478,0.15355355,0.59622014,-1.5546134,-0.41009873,0.89875865
4463,0.5361884,-1.1283584,0.85076606,-1.2630745,-0.18217614,-0.95787174,-1.342947,-0.9283933,-0.59548485,-0.57270586
4464,1.5031538,-0.098288715,-0.37292165,1.6544083,-0.059433818,0.199673,0.6849325,-0.961237,-0.6968361,0.6930889
4465,0.48297602,1.1884141,-0.24641079,-0.21906567,1.3625195,-1.1287984,-0.6555363,0.051988095,-0.7308861,-0.6235765
4466,-3.0842054,-0.6514763,-1.6350327,0.77976876,0.30414128,-1.2847656,1.6908373,0.90893155,1.4903175,-2.1554108
4467,-0.9468944,1.7514489,-0.27301425,1.1032557,-1.023529,-0.6375159,-0.11783463,-0.5248462,0.1519962,0.9593373
4468,0.8929197,0.92106,-0.31177795,0.33497572,1.4251441,-1.1581181,-0.49067414,-0.8155076,0.122185946,-0.35000074
4469,0.6442123,0.25630635,-0.40509373,-0.4455967,1.3406959,0.7771123,-1.7670516,-0.07187152,-1.0284345,-0.71049
4470,0.42436486,-1.112139,-0.32112485,-0.4094652,0.0062991083,-0.41495782,1.103536,-0.91770905,-0.92059684,0.645422
4471,-0.8683436,0.9425408,1.0470967,0.22327119,-1.060887,0.66393167,-1.3791414,1.646424,0.8743136,0.6317182
4472,0.98149246,0.85865647,-1.6847093,-1.2662855,0.24225818,2.1841667,0.9543283,1.8124673,-1.7871599,-2.7001348
4473,2.039163,0.58192235,-0.17738634,0.038265586,0.7155593,0.0643478,-0.8121682,2.4225278,-0.117238164,0.7784399
4474,-1.02347,2.110571,1.2464046,-0.37105954,-1.0053804,-0.50063217,-0.13414556,1.5553622,-0.38530833,0.2204001
4475,0.5812177,0.76694924,0.065723956,-0.60585105,0.8844702,-1.5155774,-0.6101154,-0.27324605,-0.1730321,-0.7089249
4476,-2.3777106,-0.37069917,2.8836966,-2.4288764,0.9290029,-0.5164939,1.3347625,0.62195086,0.47464347,-1.1627501
4477,0.724978,-0.44837964,0.3321141,-0.9744729,0.24954784,-0.6059393,-1.6890811,-0.36101943,-0.5014981,-0.15600514
4478,0.28811115,-1.5154378,-0.7941943,1.025533,0.2806177,-0.466774,0.4951204,0.36232585,0.21275532,0.42740571
4479,1.1323371,-0.2964742,2.7788484,-0.026407957,1.3976561,-0.96735895,1.2581693,0.5738968,1.1848935,-1.0228258
4480,-0.26641965,-0.5453043,0.542791,0.97882545,-0.06738946,0.6428905,0.8690134,-0.62379354,-0.26663405,1.0781962
4481,-0.42602727,2.125205,1.6037848,0.009590626,0.24362499,-0.58843005,0.84249604,0.6953313,-0.7383249,0.78735006
4482,0.277368,0.35788554,0.01892507,-0.7165314,1.0575843,-1.5454216,-0.85961646,-0.35305032,-0.25307035,-0.31350732
4483,1.0474613,-0.3118989,0.017614067,-1.2464548,0.5434612,-0.60126185,-1.0476685,-1.7088428,0.014267445,-0.2003814
4484,-0.09755188,0.5273048,0.9730272,-0.81646836,-0.061532706,1.9098246,0.10696423,0.21271592,-1.6471708,1.2145745
4485,-0.87456965,0.08165103,-0.0053525567,-0.29768908,-0.92021763,-0.5308255,-0.43473023,-0.1173082,-0.21423367,1.1767575
4486,-0.25357002,-0.36389926,0.24558708,1.3849154,-2.114338,1.3016655,-0.44130275,-0.87447715,1.3313761,-1.040378
4487,0.43206137,-0.6585523,-0.28871876,-0.79941714,1.4952317,0.16853362,-0.50181234,0.8522523,-0.15958408,-0.37070084
4488,-0.3755842,0.37902123,-0.4715994,0.5911862,-1.1182522,0.10818082,-0.481224,1.3368297,0.35387546,1.0736501
4489,-1.8475654,-2.0350552,1.0444674,-1.0120422,0.54628646,1.839201,-1.4422548,-0.47821766,0.12375307,-0.2406503
4490,0.043518543,0.19057173,0.4534146,0.18643922,-0.49723223,0.57518464,-1.6951414,0.030270517,1.1098818,1.1809725
4491,0.64984566,0.8777966,0.7722806,2.6745005,-1.8492447,-0.18696648,-0.84617186,0.25175476,0.7849282,-1.4682754
4492,-1.2865064,2.9337497,1.222406,-0.44256663,-0.1619986,0.6495982,1.7264866,0.029678017,0.34185225,0.9234581
4493,-0.5154733,-1.1657817,-0.57271975,0.1708374,0.28913692,0.5234893,0.5603324,-1.3262632,-1.227596,0.4834705
4494,1.4058852,-0.7985189,-1.1777418,1.3862474,-0.56929016,-0.4662006,0.27837378,1.2503383,1.5296811,0.43004125
4495,-0.37090814,-0.44651863,-0.20502144,0.04428017,0.30418134,0.4076901,1.7786885,-2.0181293,-1.9510901,0.45708132
4496,0.24835628,1.4635439,-1.1628597,-1.4556504,-0.86978793,1.9029763,1.4378818,2.3878357,-1.5573932,-2.397396
4497,0.49505,0.7751424,-0.5850169,-0.91689575,1.0634651,-1.1101885,-0.8050126,0.064983994,0.13577235,-0.2739594
4498,-1.5954423,-0.34791905,0.29119757,1.2342646,-0.08007428,0.59535426,-1.4129851,1.0693994,1.444784,0.71288973
4499,0.14697737,0.2810083,0.6105581,2.0832293,-1.4071939,0.06991261,-0.84651303,0.10624206,-0.66610503,-1.1192516
4500,0.23448104,0.07419425,-0.48253387,-0.29076278,0.65362537,-0.62864375,-1.5464723,-0.8816496,-0.83695143,-0.8313776
4501,0.09076631,0.9969817,-0.07494569,-0.45462477,-1.0828283,-0.62635434,0.6769215,-0.20398635,-0.82306457,1.3038597
4502,-0.94725513,0.24940091,-0.3367663,-0.5811888,-1.3614453,0.37387615,-1.0346262,0.5558002,0.43942094,0.94264406
4503,-2.2704291,-0.054614365,-0.2518928,-2.5502534,-1.4336966,-1.1217291,1.481886,-0.5304181,-0.16850919,0.5973053
4504,-1.1268237,0.7918082,-0.33101833,-0.54465854,-0.9978212,0.5575648,0.074205756,-0.9516701,-0.06674421,0.20506632
4505,-1.0757506,1.1963496,0.6033647,-0.51501286,-0.33951977,0.51308376,-0.7588209,0.106689185,0.7997087,1.0797154
4506,1.5445552,-0.9624805,0.8614644,0.5524204,1.537424,1.1285832,1.7245258,-0.44641736,2.6350927,-1.4428829
4507,1.6304016,-0.18424994,0.22420502,0.4407894,-0.7136556,-0.45342308,-0.7410173,1.1338077,-0.3057761,1.0422862
4508,-1.7345018,1.5076549,0.56985223,0.91158897,-0.12826121,-0.01964122,0.5999677,-0.24416485,0.9549389,0.9830818
4509,-1.0598277,0.26247555,0.7288734,0.7483314,-0.07988125,1.4420793,-0.39319542,-0.6259334,-0.9236628,0.9069406
4510,-0.8284862,1.3037632,1.1786312,-0.14382732,-0.75677073,-0.91283506,0.052791,-0.1550192,-1.0483651,0.69572574
4511,0.32255,0.4516397,-1.4431369,-0.23599505,-1.0221417,1.4662654,0.025850117,2.4558003,-1.992457,-2.599543
4512,2.2220912,-1.0290146,1.604398,1.5403799,-1.447049,0.7353466,-0.61549723,0.5146038,-0.3042258,-1.4919943
4513,0.44040686,0.323137,1.6756117,-1.5547854,0.49594235,1.3483756,0.4074775,-1.3422959,1.5489486,-0.79184914
4514,1.5507188,0.214392,-1.4363239,-1.7230989,0.5170171,-0.48106322,0.41513377,-1.0753056,2.695043,-1.4688591
4515,-0.15757501,-0.26036596,-0.79629225,-0.009929538,1.9089036,0.5154801,-1.0929649,0.21147281,0.09746033,-0.6066941
4516,0.44126362,0.5434995,0.24431235,-0.2780105,1.3658397,-1.7962639,-0.5855794,0.025151372,-0.45429862,-0.63026
4517,-0.038226366,-2.2182355,-1.602464,0.5506414,0.16753465,-1.077577,-0.030237079,0.5539302,0.49770343,0.14532638
4518,0.52483696,0.4443918,-0.2644717,-0.54571736,1.0159513,-0.78504306,-1.7082628,-0.7000833,-0.16825455,-0.5260905
4519,1.1762717,0.93652445,-1.3448539,1.6379284,-0.75716424,0.9071122,0.42846483,-1.2173672,2.2285385,0.7182753
4520,0.19551367,0.11553544,-0.33379596,-0.31675756,0.80092216,-1.7393702,-0.40951318,-0.18518855,-0.3118325,-0.29290068
4521,-0.021355093,-0.8484972,0.17519754,0.934742,0.36451128,0.46996337,0.85611475,-0.80229336,-1.6485002,0.5289179
4522,-0.6388772,0.6937968,0.32313868,-0.26851714,-1.6076171,-0.84034854,-0.19075194,-0.3767259,-1.7034305,0.94798034
4523,-0.14214677,-0.29004273,0.7671277,0.89094216,-0.9625863,0.08606583,-0.17436647,-1.3177311,-1.5209525,-2.2207317
4524,-0.78595775,0.74964756,0.13636297,-0.347286,-1.368519,-1.0774999,0.3903064,-0.2880742,-0.62013733,0.99450713
4525,1.0485129,0.59505194,1.7961354,-0.1036886,1.3029394,1.8272345,-0.45009863,-0.7677535,3.1046443,-1.1792091
4526,-0.27022302,0.3951717,-0.49577302,-0.010564446,1.8744351,-0.5174535,-0.4991468,0.5631315,-0.86451715,-0.4298892
4527,-0.6030941,1.6916814,0.9756181,0.3764825,-1.410346,-0.06476295,0.18659782,0.6962355,0.09314567,0.8387226
4528,-0.40966794,-1.2474055,-0.9490951,-0.23530018,0.11977883,-0.18382162,1.1540821,-1.6417749,-0.16676694,0.56091005
4529,4.8577833,-0.70731837,0.011553943,-1.784396,-0.43919381,0.952668,0.107859135,-0.269197,-1.7050316,0.011738181
4530,0.80564314,-0.21633703,0.8529564,-0.85666835,0.5267557,-0.70941234,-1.7723297,-0.30212224,-0.4087757,-0.10184324
4531,-0.12600261,1.3418834,0.7528702,-0.21966493,-1.4061929,-1.2471817,0.78211415,-0.36916536,-1.5779861,0.78694826
4532,-0.7277671,0.059176385,-0.50148803,0.03569925,-0.8111563,0.1294232,0.52122164,0.22100884,-0.7440847,1.2270529
4533,-1.1389313,-0.9216544,0.5521853,0.19709104,0.6042472,0.035182416,0.63756514,-0.5507399,-1.4190423,1.0673217
4534,0.23444337,0.27820474,0.4562714,1.4153229,-0.56803834,0.64930135,0.90100646,-1.1441205,0.5593765,0.82028913
4535,-1.0134175,0.7362333,0.22939923,0.26791775,-0.10458255,2.1349742,0.754403,-0.19718796,-1.1885089,1.007937
4536,0.63066643,0.3198437,-0.30232924,-2.4775858,-1.1257805,1.2601273,1.5479659,2.3465276,-1.92274,-2.375667
4537,-0.33647567,1.343884,0.14493239,-0.67696226,-0.9892713,-1.1877065,1.836666,-0.17803499,-0.79953635,1.0004034
4538,0.060646594,-1.9870498,-1.041523,1.3226073,0.013733178,-0.4840871,-0.2411052,0.5535292,0.68866897,0.21322584
4539,-0.50591666,1.1619716,-1.3596442,2.087451,0.5368513,1.9807656,1.3189257,-0.19712728,-0.17826936,0.70136607
4540,-0.24434763,0.18234414,0.22490329,0.23694336,-0.77826726,-0.88857734,-0.28870517,0.85783666,0.6802906,1.0016534
4541,2.649067,0.64186424,0.2413879,0.78665674,1.580831,0.2154004,-1.1006333,1.0660887,-0.9036908,-0.7422224
4542,-1.3506665,-1.8009508,1.2105923,-2.1231923,-0.0044139028,1.5207663,-1.6912801,-0.39830518,0.5708362,-0.12646616
4543,-0.5571329,-1.8216207,-1.6030719,0.90725976,-0.14239094,-0.5710003,-0.39595115,0.37429953,0.2903096,0.26055855
4544,0.34743363,-0.54474425,1.0795748,1.4277065,-1.6608876,0.34478527,-0.79664683,0.029396534,-0.5206505,-1.411652
4545,1.3494744,-1.7477455,0.5046549,-1.6470028,-0.08596322,-1.0860367,-1.6994785,-0.9644531,0.11340952,-0.086055875
4546,0.76309067,0.42433125,-0.68669957,-0.040637374,0.9165627,-1.1457021,-0.9455753,-0.66403264,0.1614933,-0.31500614
4547,0.31658226,1.211896,1.9169855,-1.1594142,1.1378316,2.229459,-1.157122,-0.07464486,2.805129,-1.5924534
4548,0.7007814,-0.113153696,-0.22675407,0.70720285,-0.24289265,0.11019856,0.7935823,1.2951686,2.6640277,1.0037423
4549,0.73042375,-0.19580233,-0.6902488,0.93840766,0.24301021,-0.020162165,1.7965475,-1.3378792,0.004278362,0.80846417
4550,0.4532426,1.3312769,0.4967221,-0.61744905,-1.398126,0.33457452,0.5613555,0.7377921,0.11535424,1.19801
4551,-0.5034208,-0.5497705,-0.025631845,0.3873948,0.1507561,0.30103844,0.572374,-1.9972386,-0.8079287,0.2286849
4552,-0.22235501,-1.598371,-1.8896439,0.9414563,-0.08271843,-0.96194804,0.29944068,0.5921716,0.47875452,0.12644595
4553,-0.4918384,-1.151189,-0.28083724,0.2026285,0.3250571,0.1714192,0.48734105,-1.3725667,-1.5011733,0.23317105
