,0,1,2,3,4,5,6,7,8,9
28426,0.5627586,0.19186312,-1.5654281,1.3746933,-0.040259004,0.16989625,-0.5130075,0.10142523,0.5585593,0.35343677
28427,-0.038936764,-0.8301136,-0.011185586,-1.0282841,0.18633083,-0.19498986,0.021669447,0.56478614,1.0361236,2.4091926
28428,-0.7227274,-0.99745214,-0.11625408,-0.38849908,-0.72120184,-1.0701332,-0.92095244,-0.36122078,1.9528768,1.8705115
28429,-1.0779963,1.2521633,-0.32749516,0.12046622,0.7200724,-0.8363735,-1.2015402,0.7621911,-1.3546184,-0.36100262
28430,-0.92755556,-0.1363838,-0.9483608,-0.6208815,-0.49904865,-0.50708413,1.1286411,0.65239763,0.033002764,0.004744008
28431,-1.6701035,-0.1767568,1.1854243,-1.4533535,-0.7629126,0.6550851,-0.37197328,0.5931039,-0.6005348,-0.021264344
28432,0.43579757,1.5827368,0.06352192,-0.32879922,1.093616,-1.801321,0.0013278723,-0.40168148,-0.25403303,0.12076487
28433,-0.38405687,-1.2973537,-0.16680062,-0.72575223,-0.778203,-0.54833233,0.09821355,0.70831525,1.0243208,2.0077407
28434,0.10539788,1.6106147,0.16977754,0.52733797,-0.31427217,-1.3968295,-0.9985781,-1.0566998,0.17073831,-0.1464324
28435,-0.5236723,-1.1068246,-0.05451274,-0.6065809,0.904867,0.041589618,-0.19462919,0.078885555,1.2660992,2.3424702
28436,0.68393904,-0.27305713,-1.3421633,0.40650752,0.7094196,0.37920594,-0.9032278,-0.8504843,-0.5508751,0.01445289
28437,0.4369887,0.7264888,-1.258817,-0.12407805,-0.057782426,0.4008646,-0.9010757,0.11571795,0.36471978,0.48830646
28438,-2.2318254,-0.15955535,0.7621242,0.40707082,-0.46035907,1.2058369,-1.084545,-0.39946896,-0.14935556,-0.72176236
28439,-0.62672675,-1.0206683,1.7056943,0.6938432,0.75387186,1.5378007,-0.43202126,-0.8015047,-0.65299106,0.14360262
28440,1.3256228,-0.5934362,0.61304116,0.61925346,-0.16631271,3.198069,-0.8440145,2.100566,-2.0922382,1.2272913
28441,1.6097224,-1.2454091,0.5413737,-0.49120253,-2.9972708,0.58567595,-0.56221974,2.9017816,-1.6451819,-0.3672675
28442,0.45758313,2.1591668,1.0273514,0.38754243,0.44392002,-1.4545232,0.15469703,-0.7606577,-1.2554238,-0.4048344
28443,-0.9003705,-0.9895165,1.0967635,-0.15825418,0.144501,1.3793579,0.24188444,0.0016213655,-0.2088144,0.130836
28444,-1.0724263,-0.7044023,1.5669795,-0.11751364,0.50103813,1.045128,-0.41300583,-0.54907626,0.861081,-0.7973389
28445,-0.35391054,-0.5600835,-1.0912577,-0.28883627,-0.67644024,-0.5562196,-1.09881,-0.32615715,-0.76963294,0.5882473
28446,-0.83055556,0.8270445,2.20199,-0.6261574,-2.1062708,0.56187534,0.49540842,0.24629796,-0.14889386,0.8396498
28447,-1.3436003,1.178618,2.351832,-1.9586476,-1.0633974,0.5126525,-0.21122569,0.12568367,-1.6659155,-0.19357745
28448,-0.578001,1.1380967,-0.38806814,-0.96115303,-2.1821647,-0.23714775,-1.7091188,-0.69091207,-0.017155915,0.6359707
28449,0.018573344,-2.4792209,1.1514645,0.18555428,2.3766823,1.5759016,0.6584245,-0.66507953,-1.7325013,1.353187
28450,-0.99523985,-0.042414784,-1.4824796,0.15536709,-0.22543713,0.24393213,-0.6207013,0.2064569,-0.12717098,0.8875176
28451,0.152403,-0.00078356266,-1.1844577,-0.103313535,0.12163183,0.1621958,-1.159792,-0.5530216,-0.115656585,0.7209631
28452,-0.9270328,-1.0779915,-0.14224946,-1.70525,-1.1424782,-1.0603564,-0.4825287,-0.12840974,0.052373737,1.1114924
28453,-0.03234011,-0.54481286,0.7035308,0.31843588,-0.029885411,-0.50923437,0.5881779,-1.0348225,1.5778675,2.0267487
28454,0.58371836,0.57618964,0.67665243,0.012207702,0.17414632,1.2953018,-0.11782038,1.2199198,-1.0292612,2.5513785
28455,0.1557883,-1.1542825,0.19598365,-0.3341048,-0.32897198,-0.86766183,0.14170879,-1.8122067,-0.13754117,0.95893383
28456,0.7912033,1.8541831,1.5245354,0.49770078,1.6887498,-0.10984039,-0.81584716,0.24953902,1.4687542,2.1579936
28457,0.15582055,0.4487574,-0.6289947,-0.64669585,0.5787383,-0.76494336,-1.3495653,0.09868771,-1.4868487,-0.46041286
28458,-1.3722507,0.5008503,1.7026731,0.20661473,0.120224446,0.5057523,-0.47570503,-0.18555135,0.12980446,-2.2456923
28459,-0.76955104,0.064088106,1.6863045,-0.36608848,-0.10551249,1.1150798,-0.679947,-0.41661793,0.49452952,-1.6434873
28460,-1.3545661,0.76206017,1.6125238,-0.26224735,0.69667006,0.36254454,-0.48689198,0.7929784,0.115649074,-1.562815
28461,-0.27681068,0.64227474,-1.3033751,0.55605567,0.94802874,0.53607965,0.9062635,-0.13816357,0.70583487,0.82693076
28462,1.5221858,0.71611845,-0.43175736,-0.39930922,0.97666603,-0.16176665,0.74143314,-0.8202954,-0.7905026,-1.1736094
28463,-0.14519224,0.09710133,-1.4008533,-0.0313759,-0.10035144,0.3708384,-0.11228603,-0.4423638,-0.9291012,0.76797986
28464,-2.1215487,0.49144912,1.4927663,-0.78582007,-1.6080859,0.20867753,-0.13181418,0.44879344,0.5454532,-0.503798
28465,-1.650013,-0.54865336,0.8527796,-1.1475627,-0.82128143,0.5988842,-0.051113844,-0.8052519,-0.4509786,-0.21484503
28466,0.66044635,-0.5822191,-0.87860453,-0.5148134,-0.58361685,-0.2955681,-0.6460817,-0.2505198,-1.981295,0.0020274818
28467,0.5785406,1.5386249,0.047537923,-0.22778279,-0.4347931,-1.308058,0.54913455,-0.489873,-1.1861427,-0.11064265
28468,-1.2931228,0.572229,1.9630228,-0.45633632,-1.7359426,0.1523056,-1.1442711,-0.9860566,0.47821346,-0.7447609
28469,0.00783506,0.28752357,-1.0940964,-0.06649971,-1.0386584,0.9072435,-0.064017355,-0.90904874,0.20034823,0.8383604
28470,-0.6044061,-1.3691548,-0.45038837,-0.363765,-0.4151906,-1.0204902,-1.3426044,-0.14905787,-0.8883321,1.5225825
28471,-1.4219905,-0.7904935,1.0454781,-0.44917893,-0.559291,-0.48861074,-0.7658671,-0.50317925,0.35895428,-1.0817251
28472,-0.62876564,-2.1976957,1.582452,0.33821303,-0.4883601,0.042134345,-0.13454694,-0.30083817,-1.0392263,0.23508145
28473,1.4293158,0.123681605,-0.714587,-0.24633393,1.02125,-0.5765651,0.3053297,-1.1938636,-1.2719132,-0.6098285
28474,-0.327062,1.173163,-0.9972377,0.5423768,0.1503368,1.710075,0.7534163,-1.2592349,0.36487243,0.84777683
28475,3.0789332,0.65739214,2.4728243,0.32787472,1.5652435,-3.5944219,-1.3610773,0.9124419,1.4863088,0.70026475
28476,-0.7153417,0.26853544,-0.7134416,-0.40293682,-2.2302897,0.13695526,-0.46197295,-0.63352436,0.3201392,0.7915558
28477,0.62956184,0.5102824,-1.344829,-0.48762262,-0.05667708,0.8513324,-0.5438007,-0.47733384,-0.061258644,0.33833396
28478,-1.308805,-0.5141912,1.2817383,-0.25770733,0.14272457,0.80692136,-1.1463116,-0.82843035,-1.0511681,-0.96461153
28479,0.7772761,0.4892025,-1.3206762,0.008846335,-0.452478,0.35561514,-0.2384175,-0.31170148,-0.017501146,1.0612592
28480,-0.47519353,-0.99924546,0.25037792,-0.94075716,0.25290602,-1.1366619,-0.16328555,-0.94871086,0.95379984,1.6177754
28481,-1.1613958,1.3846517,2.1733098,-1.2736857,-0.8094811,0.037852168,0.13202834,0.33591285,-0.6729251,-0.21532688
28482,0.24550718,-0.46938857,-1.3097248,0.2506454,0.056397527,0.46339297,-0.7394041,0.12928516,0.00085288286,0.12412281
28483,0.4186436,1.186841,0.302371,1.4756387,-0.10402505,-1.8288363,0.35596746,-0.6676405,-0.43797213,-0.521008
28484,-0.21786153,1.2917131,0.07957041,-0.30855295,0.13399503,-2.0040617,-0.48175538,-0.5045634,-1.6237153,0.070862725
28485,1.1850197,0.16053694,-1.2350552,0.11842314,0.01743503,0.54005325,-0.7900151,0.47253346,0.12144086,0.5547517
28486,-0.011066318,1.4335531,-0.53427494,-0.62954414,0.33128375,-0.566087,0.0496099,-0.80088,1.5478082,0.014641449
28487,-0.06250423,0.63564277,-1.5132715,0.5274371,0.05453202,0.32621825,-0.43656564,-0.9224734,0.056720763,-0.052454785
28488,-2.0275397,-0.11335102,1.181182,-1.5405039,-0.74346936,-0.22883844,-0.931525,-0.3183928,-0.38922212,-0.43719625
28489,-0.23030607,-1.0089426,0.52039504,-0.038298503,0.1273695,-0.3370369,-0.52207947,-0.6289188,1.6598539,2.0387886
28490,-0.61235297,-0.8426447,0.05569133,-0.2823139,0.19510621,-0.119711995,-0.20716977,-0.75896674,0.77898383,2.3041284
28491,-0.40187922,-0.34275585,-1.3866978,-0.1495026,0.11594218,-0.59190464,-0.9318768,0.28592187,0.07351187,0.06787668
28492,-0.09702873,0.168078,-0.73127365,-0.13312589,-2.3923762,-0.0354383,-0.29292393,-0.86383086,-0.46138272,0.36754394
28493,-0.16994336,-0.3267191,-1.6744373,0.4746561,0.35636747,0.56483006,-0.80690503,-0.33872277,2.1532786,-0.11290234
28494,0.77339727,0.7612945,-0.9514104,-1.2499638,0.8886401,1.416618,0.26593503,0.4262533,-1.2000227,-0.5957071
28495,0.69452125,-0.22668982,-0.65546584,-0.78015006,1.1744587,0.01939857,-0.21023989,-1.0046098,-0.18024048,-0.75000215
28496,1.9364481,0.70040035,0.50723135,-2.0654325,1.5505819,2.45469,-0.038488865,1.8106401,-1.7443247,2.102731
28497,2.8176987,1.7865068,2.3040118,-0.6009632,-2.9187312,-0.9759096,-0.7719084,2.049614,4.441026,-1.859304
28498,0.38723618,-1.5722741,0.784798,-0.03235808,-1.9464855,-0.30074376,-0.05615574,-1.6417079,-0.5423182,-1.4762826
28499,0.013046145,-0.25964135,-1.3164274,0.22281104,0.13721275,-0.37938333,-1.3810673,-0.38192946,0.66186726,0.23947282
28500,0.11462444,0.09194046,-1.6905454,-0.908569,0.47841984,0.57628596,-0.14345372,0.0102084875,1.1137478,-0.60448325
28501,-0.5237855,-0.8131174,1.9127265,-1.13152,-0.72684956,-0.063230336,-0.9661546,-0.664426,0.35568377,-0.63732773
28502,2.0048933,0.60348,-0.36291867,-0.2995815,0.85989755,-0.22287786,0.3519464,-1.5772872,-0.083281666,-0.6689771
28503,1.818249,0.6673995,-0.081931934,0.056290794,0.5205385,-0.34519905,0.8616697,-2.4185328,0.22143891,-0.42220962
28504,0.7967259,-2.055363,1.0964812,-1.5420562,-0.23725283,-0.3023417,0.16724876,-1.8795581,1.0188415,-1.6903207
28505,-1.8326714,-0.18873265,1.3274146,-1.2315179,-1.0137091,-0.24514872,-1.1224533,-0.8036795,0.55018795,-0.8267386
28506,1.1269445,2.217928,0.48659608,0.13732636,0.4097017,-1.2748944,0.49815354,-0.9720631,-0.3875206,0.09531726
28507,-0.68843484,-0.27869275,1.6464634,-0.54249614,0.3764767,-0.9443389,-0.50154686,1.2802148,1.5805712,-1.1434858
28508,-1.3077506,0.3779502,1.0989262,2.0096035,-0.4491506,0.3313856,0.010835826,-0.39426345,0.99997556,-0.7973048
28509,0.10264075,-0.15703598,-1.1536262,-1.5256925,0.7433344,-0.079785824,-0.06338763,0.088537395,-0.45460093,-0.8317645
28510,-0.482901,-0.35938802,-1.4817016,0.14263196,0.24118358,-0.10076094,-1.3760498,-0.4821053,0.61316204,-0.23446015
28511,-0.32596833,-1.9633687,-0.5483445,-1.0254972,0.6173461,-0.6970558,-1.4872074,-0.6078128,0.28449222,1.3885347
28512,0.11273062,0.7947372,-0.42250893,-0.42219812,0.3642593,0.070310295,-0.30524486,-1.2193587,0.6035347,0.4591856
28513,-0.63607824,-0.10791397,1.860294,1.529894,0.22460738,1.2353836,-1.746985,-1.1390171,0.8096396,-0.63558066
28514,0.18187296,0.896237,-0.7427335,-0.14843902,-0.17493826,0.030555487,-0.16257769,-0.97504336,0.5820527,-0.27366737
28515,-1.0284945,1.3977137,2.5584095,-0.58625406,0.060053498,1.0523565,2.5755417,0.97851866,0.314715,-0.82392126
28516,0.9534078,-0.3845237,-0.91166115,0.091503814,-0.20166214,-0.15604758,-1.2754815,-0.5689369,-1.0567288,0.006036341
28517,0.85495883,0.69853246,-0.31012356,-0.78101796,1.2647302,-1.2877778,-0.5593952,0.72815025,-0.8459699,-0.40496695
28518,0.6593434,-0.22445667,-0.64913213,0.44719467,1.513181,-0.8871693,0.10778111,-1.1019399,0.04664567,-0.53892237
28519,-0.024097174,0.04479438,-1.0939289,-0.5821798,-1.8741934,-0.52124786,-0.13948488,-0.27471465,-0.7030951,0.41863865
28520,-0.35348645,0.16458136,-1.107709,-0.8486166,0.2153692,0.09969282,-1.2620612,-0.005290389,-0.32176086,0.68871343
28521,-0.52503836,1.4311603,0.14479452,-0.95798826,0.4233377,-1.1728189,-0.67737806,-0.04798037,-1.1104431,-0.07310694
28522,-0.13959509,-0.38839918,0.83068395,1.0125108,2.2258449,-0.27070755,0.3389918,0.36112478,-1.8879505,0.76096874
28523,-0.29666907,-0.9720193,1.2883699,0.1579052,0.94132537,0.894963,0.102686286,-0.40684325,-1.2324208,0.21819983
28524,0.53594697,0.88924634,-0.9216993,1.1232005,-0.80888355,0.87508917,1.5973272,-0.46696323,-0.6592191,0.41144687
28525,0.62316614,-1.5920392,-0.08072966,-0.82667553,1.078481,0.0022512674,0.7064692,1.1433144,2.1458704,1.6214743
28526,-0.17491591,-0.04739389,-1.3527517,-0.22578698,0.37198323,0.26154423,-0.53937817,0.021343112,0.772586,0.37356555
28527,-1.580524,-1.188148,0.11570799,-1.0492344,-1.1740857,-0.31492865,0.20308828,0.07677674,-0.18162686,0.3678102
28528,1.2297862,0.12424171,-1.3240478,-0.31469274,-0.17520258,0.3867954,-0.29759604,-0.97015375,0.0848417,0.26778823
28529,-0.24268997,-0.94561553,0.13145712,-0.19710624,0.005888164,0.064014375,-0.87064457,-0.11400366,1.2109648,2.0120716
28530,-1.3776822,0.40323794,1.3410074,1.8587328,-0.16832444,1.5220343,-0.86974347,-1.114403,-0.1764406,-1.1949139
28531,0.16071302,-0.51997924,0.6180526,-1.1264257,0.18280277,-0.39622688,0.81095177,0.49327704,1.7287545,1.8639736
28532,0.26866412,0.93022144,-0.9097755,-0.049279153,-1.8464413,0.2063024,-0.6399889,-1.0812569,1.0016997,0.60482144
28533,-0.5185106,0.51716745,-1.1883391,0.16313572,-1.3835521,1.1865801,-0.7281511,-0.9848431,0.13363191,0.022880375
28534,-1.1524065,-0.71898305,0.4053785,-1.3572756,-1.1167344,-1.0092106,0.041969,0.1331315,0.9880811,2.0413215
28535,-0.8817774,-0.47879314,-1.4651093,-0.897282,0.2050257,-0.43377832,-0.9771589,-0.27449828,-0.27876744,0.6896313
28536,-1.663523,-0.5663813,1.5197232,0.5434435,-0.6218129,0.17328632,-1.6807201,-0.9183629,1.2437681,-0.81792116
28537,-0.562211,-0.31759983,-1.0706525,-1.2776864,-0.90986997,-0.6502132,-0.9480039,-0.595874,0.47438487,0.31642312
28538,0.11105585,0.3276009,-1.513836,-0.13862005,0.316723,0.6354916,-0.6738647,-0.10455501,0.4179398,-0.2294963
28539,-0.23041931,-0.22026151,-1.4754167,0.21489093,-0.1429221,-0.38833368,-1.6487999,0.011567891,-0.27920973,0.39090002
28540,-1.14229,-0.56854826,1.4109105,0.34782296,-0.08570954,0.77364254,-1.0742159,-0.34157926,0.56390464,-1.2796037
28541,0.3038544,0.9115101,-0.38744694,1.4384478,-2.200663,-0.22027522,-1.0913779,-1.5133145,0.15261647,0.36361122
28542,-1.6965382,-0.90092814,1.4058058,0.16062376,-1.1810789,-0.5160552,-0.9609302,-0.2968549,0.7705488,-0.7426217
28543,0.46201998,-0.22642979,-1.3007759,0.3050543,-1.1606658,-0.32901525,-1.1421434,-0.5861204,0.30288193,0.8852552
28544,0.2761836,0.07884663,-1.1185097,0.19772296,-0.6714275,-0.25747508,0.32714453,-0.22610456,-0.8772757,0.84587586
28545,-0.030783206,0.2486757,-0.9864987,-1.102163,-1.1702706,-0.0029813647,-0.35906577,0.64073694,-0.93105865,0.93133104
28546,-1.2734851,0.2991426,0.9060979,-2.0326438,0.89638466,1.1524388,-0.9308709,0.5115151,-1.1436927,-1.0090437
28547,-0.1737403,-0.14516231,-1.4531811,-0.080533594,-0.21193278,0.5829699,-1.0344244,0.39472225,-0.25349298,0.26887733
28548,-0.28495517,1.9735566,2.852365,-0.64955276,-0.4273641,0.54165053,1.4656042,-0.30252427,-0.1770404,-0.21311632
28549,2.0704916,-0.9172622,0.39607844,-1.3924792,-1.3854847,1.0627178,-1.9237866,2.9154952,-1.4554721,0.28264815
28550,0.1157344,-1.4545888,-0.26625884,-0.46790886,0.68131876,-1.3308465,-0.9533123,-0.2747318,-0.2846251,1.689798
28551,0.080991805,1.5474561,0.22215366,0.21290141,-0.2988091,-1.0772765,-0.34052008,-1.058764,-1.4474865,-0.9402239
28552,-0.072175056,0.24204826,-0.73772824,-0.42344642,-0.038960442,-1.3385677,-0.48546624,-0.17446989,-1.1459249,-0.038914196
28553,-0.7873909,-0.7079053,-0.055949837,1.4534355,-0.05212953,2.5055962,-1.3633814,0.7715762,-0.47572082,1.7948236
28554,0.18922246,0.10220528,-1.0836525,-0.76306707,0.0027198195,0.5211226,-0.51537,-0.36828202,-0.6271813,0.5282949
28555,0.050165296,-1.8060554,-0.36187294,-1.3035476,-0.503999,-0.53172505,-1.837421,-0.83888024,1.4191802,1.7397523
28556,-0.3878266,-0.43810156,0.1412834,-0.4610203,-0.6705321,-1.1605883,0.04962492,-0.978154,0.4205393,1.6947122
28557,0.22980595,-0.16456863,-0.6311749,-1.0774972,-0.22761771,-0.8465496,1.1071851,-0.858133,-0.98376846,-0.42986435
28558,-0.3401449,0.0648365,-1.4392688,0.4880725,-0.8119243,-0.14664489,-0.6962241,0.070372105,-0.93124986,0.042066276
28559,-0.7048007,0.13419348,-1.4310073,-0.5330361,1.2441826,0.5450026,-0.74180686,0.35004422,1.3600082,0.3615719
28560,-0.7543987,-1.284112,-0.03254953,-0.33585832,-0.3806356,-0.43552393,0.24297866,0.7099902,0.9033567,1.8648659
28561,0.52843946,1.4197307,0.22155192,0.14674424,1.363411,-1.5404938,-0.29895025,-0.7780922,-1.4422733,-0.29786426
28562,-0.4514059,-0.07461724,-1.2087793,1.9761381,-0.7093598,0.013113737,-0.8909588,-0.23348504,-0.5171814,-0.043253466
28563,0.7206791,-1.3700063,-0.24814188,-0.74373084,1.3179619,-0.29433298,-1.1815635,-0.7303155,1.3802881,0.7694177
28564,0.8094229,1.0590659,-0.37422264,-0.6627959,-1.5614195,-0.027290523,-0.4784634,-1.3197813,0.31935832,0.65776455
28565,0.14309216,0.012149155,-0.7271553,0.15624624,-0.6172476,-1.4225,-1.5984347,0.119012594,-1.720458,-0.10859601
28566,2.9283214,0.4759879,2.4482124,-1.6953149,2.964841,-2.5167065,-1.4995911,0.16471636,0.69996226,0.5283507
28567,-0.6641679,-0.2382296,0.9274477,0.29858443,0.8204668,0.32159793,-0.58638096,1.0617287,-0.1817458,-1.5410451
28568,4.2651305,1.0638777,2.025582,-2.8848763,2.7656999,-0.2547106,0.47183555,0.66710544,-1.9790623,0.99259126
28569,-1.7172658,0.5084437,1.5015308,-0.4810381,0.031589597,0.3755864,-0.3835256,-0.22790772,-0.3353639,-1.1165291
28570,-0.015040576,0.0047026277,-0.9746704,-0.16548091,-0.35131288,0.81217766,-0.54923034,0.5234835,0.77890956,-0.06538636
28571,-0.4969491,-0.5119537,1.6137687,-0.53568476,0.023421675,-0.17323643,-1.1589931,0.3062374,0.852538,-1.5675099
28572,0.2862668,1.7377821,0.2574074,0.5887376,0.58128524,-1.4351413,0.78553545,-0.4689644,0.7336179,0.29069704
28573,-1.9464705,-0.2506681,1.3092064,0.04849588,0.5889831,0.7385837,0.041175723,0.71782374,1.2295941,-1.6798309
28574,-1.6894641,0.029385984,1.2109436,-0.15750426,-1.3353744,0.6637536,0.46935266,-1.6834979,0.3796468,-0.6545763
28575,-0.6099372,-0.7659234,0.26895067,-0.2586038,-0.721134,-0.08736998,0.34444672,-0.22226256,0.5470092,1.9944389
28576,-0.74907625,1.0335083,1.0184498,0.09704472,0.51808804,1.2270573,-0.9808425,4.6672235,-1.3427569,1.0840814
28577,-0.14841709,1.1821136,-1.1801071,-0.813015,-0.22434229,1.1027266,-0.2537949,0.48787588,-1.1036142,0.04620582
28578,2.4371972,-0.5288801,0.061740756,-1.2379621,-1.6514144,2.3088393,-1.0912186,2.059048,-1.2191263,0.08062506
28579,0.7140506,-0.029682875,-0.62559116,-0.40969104,-0.18201712,-0.83943087,-1.0745537,-1.3061213,-0.46641982,-0.07008982
28580,-0.26398373,-0.17053565,-0.76794815,-0.8375726,-1.5936751,-0.33512074,0.6364794,-0.048767447,-0.6581712,0.44110698
28581,-0.6789714,1.6079475,-0.26621753,0.5521809,0.11454761,-1.2493147,-0.65907717,0.45269072,-0.16723195,-0.928133
28582,0.62064797,1.5977513,0.15076894,-0.7042453,-0.1482763,-1.5627813,1.1308004,-0.9214501,-0.4222329,-0.7714504
28583,-0.94847953,-0.29671216,-0.22773686,-1.3336469,-1.8282228,-0.5359906,0.10721868,-0.79100734,-0.48705137,1.2082881
28584,-1.4597918,0.95386124,1.7987059,-1.0269337,-0.9446951,-0.39886767,-1.3201011,-0.45119315,0.20607463,-1.5842029
28585,-0.41653943,2.6532426,0.5041734,-0.3644923,-0.19327518,-0.734723,-0.038930774,-0.28911942,-0.5459713,-0.29837453
28586,-0.08437073,-0.37728322,-0.0024441183,-0.7161989,-0.3011344,3.2974591,-0.2782213,1.0118558,-1.7376894,1.3980083
28587,0.3353135,0.65365636,-0.810779,-0.03527738,-0.56686413,0.9861468,-0.4426887,-0.9011244,1.8909957,0.27067274
28588,-0.630264,-1.2858568,1.1503296,-1.1700605,1.4301779,0.54322994,-0.20434362,-0.53491944,1.0434976,-0.45423037
28589,-0.264442,-2.1991878,1.2422997,-1.7426729,0.8447066,-0.4873799,0.5759476,0.2604155,0.4970784,-0.37516832
28590,-0.6357097,-1.1746663,0.14270702,-0.16940445,-0.32637915,0.0022110343,-0.18740249,-0.08068526,0.8648256,2.235461
28591,0.9773167,1.525993,-0.5028582,-0.33545038,-0.51074463,-0.7031725,-1.621947,-0.5359345,-0.5124486,-0.6030976
28592,0.31243765,0.6646308,-1.1454172,-1.7944322,1.2604132,-0.581468,-1.0196465,0.1789481,1.2487262,-0.36146343
28593,-0.43225503,-1.1461208,-0.01721409,-1.3678515,-0.20915866,-0.91309446,-1.4071963,0.02971828,0.6259091,1.5477512
28594,0.6514663,1.4076468,0.0840646,-0.16445133,1.5775814,-1.3625314,-0.09279537,-0.7137895,-0.18644026,0.13712604
28595,0.41046357,0.0047004223,-0.7571673,-0.17076892,0.06991643,-0.75100315,-0.9137522,-1.38042,0.056547433,-0.55077505
28596,0.5659222,1.3307807,0.18429884,-0.78157383,0.7848572,-1.2672662,0.660973,-1.3530681,-0.046322256,0.09438598
28597,-0.42883992,-2.2511077,0.988281,0.1446272,1.0681801,0.64310443,-0.08425832,-0.15550876,0.04109353,0.4229768
28598,-0.19559625,-1.8434849,-0.50181556,-0.41692597,-0.05896745,-0.44140917,-0.27437925,-1.4683793,1.397643,1.0961435
28599,-1.417146,0.6129228,-1.4268153,-0.6220456,-0.19993863,0.7101706,0.19860065,0.44993472,-0.08660343,0.35702813
28600,-0.7408713,1.7108241,0.3764312,0.98575604,-0.0040826797,-1.2413338,0.64615726,-0.8652076,-0.88943493,-0.57549876
28601,0.5056672,0.5395411,-1.1051286,0.6212836,-0.29530984,1.1440502,0.36512414,-0.14492995,0.08560613,-0.16444302
28602,0.21180284,-0.25349596,-1.3509047,1.2404085,-0.77845293,0.29170823,-0.24188334,-0.5933606,-0.55601084,-0.008148298
28603,-0.25976503,0.76265204,-0.98061,-1.1040486,-0.16045612,0.5519444,-0.40705085,-0.06623161,-0.4669525,0.68691206
28604,0.9207986,1.8415393,0.30336222,-0.53572637,1.4878273,-1.5723233,0.6926584,-1.0741105,-0.1800358,-0.6628806
28605,-0.5368792,-1.1936427,-0.35760114,-0.65025115,-0.74419993,-0.42562768,-0.29519302,0.043276727,0.46069053,2.0103564
28606,0.64476436,0.4583509,-1.5383016,1.7257243,-0.5924941,0.7999084,0.31384817,-1.1890976,0.34708008,0.00014095008
28607,-1.0718939,-0.61707306,1.7102191,-0.7739858,-1.112067,-0.003966689,-0.8176371,-1.1809351,0.4330354,0.13767083
28608,0.3383876,-1.3933742,-0.09089081,-1.9571389,0.21503544,-0.27851737,-0.84337556,-1.259948,0.42123362,1.2045829
28609,-1.1552877,0.8565295,0.5962168,0.60839343,-0.09079828,0.7533108,0.31142065,-0.18305427,-0.6074689,1.6351951
28610,-0.39609265,0.5761678,-0.8918829,-1.2594825,-0.9620398,-0.97153366,0.06202036,0.4798581,-1.1198928,0.11247647
28611,0.3679785,0.69392526,-1.0796063,-0.2361694,0.054666147,1.3725711,0.5626623,0.27279073,-0.48602155,0.7251315
28612,-0.26915172,0.3139614,-1.1255629,-1.8932198,-0.093383215,1.0707496,0.07482129,-0.054107428,1.4039,-0.26366663
28613,2.2384555,-0.5485391,0.43947986,-1.9115294,-1.6015358,1.494222,-1.9291482,3.3722682,-0.6278436,0.21078657
28614,-0.7106491,-0.7922576,0.060918003,-1.1709925,0.42932582,0.13607037,0.06794542,-0.36131734,1.3569669,2.1502645
28615,-1.6706059,-0.97382355,1.003253,-0.21120566,0.73846793,0.06582898,-0.8819647,-0.4708262,0.719445,-0.34390736
28616,-0.2777558,-0.83918303,0.17094016,-1.1731086,0.23091972,-0.41483724,0.7332788,-0.3256752,1.2035563,1.7627631
28617,-0.70218015,-1.5010552,0.20982498,-0.57286316,-0.92487204,-0.3609997,-0.24802029,-0.35344154,0.967782,2.2150495
28618,1.2440407,0.7023053,-0.75602424,-1.7191085,0.0747021,-0.6050979,-0.42320693,-0.41219002,0.46145883,-0.41591966
28619,-0.7242543,-0.114634156,-1.311414,-1.4008567,-1.1846659,0.5921583,-0.8531971,0.873631,-0.3197406,0.34280956
28620,0.6219705,0.48768544,-0.3343671,-0.07964392,-0.62020147,-0.39517522,1.7319131,-1.4218094,0.28103134,-0.1370996
28621,-1.0331079,0.6924552,1.3795085,0.15061004,0.6144764,1.3317059,-0.4054246,0.1432361,0.45005116,-1.9636009
28622,-0.7036132,0.9002489,-1.5005713,-0.66977334,-0.31288892,0.2123363,-0.85342765,0.16614401,-0.13093337,0.28237087
28623,0.65110093,-1.8737803,-0.24166694,-0.7686184,0.038698673,-0.15105355,-0.40555513,-0.7092659,0.7868407,0.99067354
28624,0.20387113,0.08434069,-0.4800885,-1.7042481,-0.83180505,-1.0451919,-0.14410323,-1.4925389,0.30614063,0.09832427
28625,-0.9222162,0.16770214,-1.2305578,-1.5125275,0.14413795,0.4548415,-0.36726582,0.7613837,-1.3567587,0.27847064
28626,0.72257465,-0.2186839,-1.1586046,-0.45487392,0.9767632,0.05471176,-0.33111852,-1.4777942,0.8129424,-0.70237166
28627,1.2256513,0.06291348,-0.7323557,-0.68694216,1.6993363,0.46382475,-0.58380806,-1.4708304,0.09627214,-1.0426873
28628,-0.6556449,0.11588639,-1.0607529,-0.8821821,-0.98915976,-0.09471321,-1.072025,-0.16616404,-0.14220738,0.50541407
28629,0.24755579,0.0039949417,-1.2561846,-1.7542642,-0.4105194,0.43681586,-0.5986383,-0.054908216,1.6837337,0.18151174
28630,-0.21990871,0.8410915,-0.32161587,-0.6122071,2.0216966,-0.56535757,-0.086500704,0.27420336,-0.68191195,0.3211227
